ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
76884,Tim Newitt,SP,29.0,,,,38.36,38.98,,,,,39.5,44.45,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,40.49
76886,Juan Gonzales,3B,28.0,Mississippi Braves,Atlanta Braves,AA,44.06,42.84,50.25,50.25,50.83,43.75,,,1.0,-3.0,-2.0,N/A,False,,50.3,49.71,48.91,,,,,50.25,1B,50.3
76895,Joel Monck,RP,29.0,Tulsa Green Sox,Tulsa Green Sox,IND,37.71,37.71,,,,,41.0,47.38,0.0,0.0,-3.0,N/A,False,,,,,,,,,,RP,42.59
76910,Jose Tapia,CL,29.0,Aurora Conquistadors,Aurora Conquistadors,IND,53.66,52.06,,,,,47.25,62.67,0.98,0.0,0.0,N/A,False,,,,,,,,,,RP,51.11
76934,Tomoharu Nakamoto,RP,30.0,Yokohama BayStars,Yokohama BayStars,INT,44.9,44.9,,,,,43.0,44.73,0.0,0.0,3.5,N/A,False,,,,,,,,,,RP,43.43
76939,Danny Moreno,RP,29.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,43.92,43.92,,,,,41.0,49.74,0.0,0.0,3.0,N/A,False,,,,,,,,,,RP,43.18
76982,Manuel Arteaga,SP,29.0,,,,30.97,30.97,,,,,25.75,41.92,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,21.48
76983,Marcos Limon,SP,29.0,Gateway Grizzlies,Gateway Grizzlies,IND,37.77,37.77,,,,,38.75,50.9,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,38.68
76985,Alex Harper,RP,29.0,Anchorage Centaurs,Anchorage Centaurs,IND,36.91,36.91,,,,,32.75,47.3,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,36.39
76992,Bill Mesa,C,29.0,Iwaki Padres,Yomiurri Giants,AAA,52.71,50.94,47.75,47.75,51.75,28.0,,,1.0,-3.0,-1.5,N/A,False,54.99,,,,,,,45.21,47.75,C,54.99
76995,Jaime Jansen,RP,29.0,El Paso Chihuahuas,San Diego Padres,AAA,57.24,56.5,,,,,51.0,64.1,1.0,-3.0,2.5,N/A,False,,,,,,,,,,RP,54.27
77000,Andy Noguera,2B,28.0,Jacksonville Jumbo Shrimp,Charlotte Flyers,AA,54.21,52.64,46.75,46.75,54.62,39.75,,,1.0,-3.0,0.0,N/A,False,,46.82,51.9,51.01,54.45,46.27,,46.69,46.75,SS,54.45
77001,Ruben Mejia,SP,28.0,Oklahoma City Dodgers,Los Angeles Dodgers,AAA,43.91,42.63,,,,,47.25,54.07,1.06,-1.5,-2.0,N/A,False,,,,,,,,,,SP,48.62
77005,Rafael Mier,SP,29.0,,,,39.26,39.59,,,,,41.0,51.65,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,43.13
77007,Roberto Favela,3B,28.0,,,,55.71,55.71,44.0,44.0,54.67,50.5,,,0.0,0.0,2.0,N/A,False,,45.32,,51.52,,,,45.55,44.0,3B,51.52
77008,Bernie Dewar,RP,29.0,,,,50.22,51.66,,,,,45.75,67.53,0.92,0.0,-2.0,N/A,False,,,,,,,,,,RP,51.19
77009,Danny Flores,SP,29.0,Boston Red Sox,Boston Red Sox,ML,45.71,44.29,,,,,49.0,52.37,1.02,-1.2,-2.0,N/A,False,,,,,,,,,,SP,49.68
77017,Ghislain Zapata,LF,31.0,,,,52.33,50.52,47.0,47.0,45.81,38.0,,,1.0,0.0,-1.0,N/A,False,,45.55,42.61,,,46.96,51.26,,47.0,CF,51.26
77047,Leo Solis,RP,28.0,San Diego Padres,San Diego Padres,ML,48.99,47.8,,,,,49.75,42.5,1.04,0.0,0.5,N/A,False,,,,,,,,,,RP,47.94
77061,Elias Tirado,CF,28.0,Cleburne Railroaders,Cleburne Railroaders,IND,61.55,61.55,38.25,38.25,57.7,71.0,,,0.0,0.0,0.0,N/A,False,,40.36,45.24,,,45.8,59.39,45.39,38.25,CF,59.39
77069,Ronald Fewings,SP,29.0,Memphis Redbirds,St. Louis Cardinals,AAA,46.79,47.27,,,,,47.75,57.0,1.1,-3.0,0.5,N/A,False,,,,,,,,,,SP,49.6
77081,Jose Chavez,SP,29.0,New Hampshire Wild,New Hampshire Wild,IND,33.09,33.4,,,,,35.5,46.1,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,32.62
77092,Moises Valdovinos,RF,28.0,,,,62.24,61.51,45.75,45.75,62.33,59.75,,,1.0,0.0,2.0,N/A,False,,,,,,49.51,57.34,49.74,45.75,CF,57.34
77095,Cesar Estrada,SP,29.0,,,,30.21,30.4,,,,,27.5,42.18,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,22.94
77096,Mel Sandoval,3B,29.0,,,,57.01,55.77,49.75,49.75,51.2,50.5,,,1.0,0.0,1.5,N/A,False,,50.31,52.08,51.48,,49.38,,49.26,49.75,2B,52.08
77098,Willie Fernandez,CF,30.0,Toledo Mud Hens,Detroit Tigers,AAA,60.9,60.06,47.0,47.0,56.1,57.75,,,1.0,-3.0,1.0,N/A,False,,47.14,49.43,,,50.4,59.56,49.95,47.0,CF,59.56
77103,Juan Novoa,RP,28.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,51.32,52.73,,,,,47.75,58.01,0.88,0.0,-0.5,N/A,False,,,,,,,,,,RP,50.32
77104,Jake Devereux,RF,29.0,Iwaki Padres,Yomiurri Giants,AAA,45.9,45.44,46.25,47.25,51.88,57.75,,,1.06,-3.0,1.0,N/A,False,,,,,,47.92,,48.56,46.25,RF,48.56
77106,Salvador Cedeno,SS,29.0,,,,55.31,53.88,44.5,44.5,51.25,62.0,,,1.0,0.0,1.0,N/A,False,,46.52,50.3,51.23,,46.06,,46.48,44.5,3B,51.23
77110,Manny Sandoval,C,28.0,,,,53.15,53.15,34.0,34.0,56.83,35.75,,,0.0,0.0,0.0,N/A,False,51.76,36.29,43.74,,,,,,34.0,C,51.76
77112,Jesus Ramirez,CF,29.0,Milwaukee Brewers,Milwaukee Brewers,ML,62.89,62.21,45.0,45.0,66.0,62.75,,,1.0,-2.4,3.0,N/A,False,,,,,,49.74,59.7,50.07,45.0,CF,59.7
77113,Hayden Guinard,LF,29.0,,,,50.0,48.12,49.0,49.0,44.5,43.75,,,1.0,0.0,0.0,N/A,False,,,,,,,,47.8,49.0,DH,49.0
77115,Leandro Carrado,1B,28.0,Baltimore Orioles,Baltimore Orioles,ML,51.52,49.61,49.5,49.5,32.5,27.75,,,1.0,-1.2,1.5,N/A,False,,,,,,44.77,,,49.5,DH,49.5
77126,Victor Dutan,RF,30.0,,,,44.31,43.06,45.75,45.75,54.88,40.5,,,1.0,0.0,-1.5,N/A,False,,,,,,46.2,,46.99,45.75,RF,46.99
77127,Carlos Olivares,CF,29.0,Las Vegas Rollers,Las Vegas Rollers,ML,64.18,63.6,46.5,46.5,66.17,67.5,,,1.0,-2.4,2.5,N/A,False,,,,,,51.49,62.34,51.15,46.5,CF,62.34
77135,Ricky Martinez,C,29.0,New Hampshire Wild,New Hampshire Wild,IND,62.24,62.24,43.5,43.5,51.62,29.75,,,0.0,0.0,3.0,N/A,False,57.34,,,,,,,41.45,43.5,C,57.34
77136,Alex Aguilar,RP,29.0,Rocket City Trash Pandas,Anaheim Angels,AA,46.43,45.22,,,,,47.75,57.39,0.81,-3.0,0.0,N/A,False,,,,,,,,,,RP,50.16
77140,Jae-bok Kim,SP,28.0,Kiwoom Heroes,Kiwoom Heroes,INT,51.14,48.89,,,,,51.5,38.62,1.17,0.0,0.5,N/A,False,,,,,,,,,,SP,48.93
77145,Edgar Brito,2B,30.0,Virginia Beach Patriots,Virginia Beach Patriots,IND,57.93,56.79,49.0,49.0,55.88,53.0,,,1.0,0.0,1.5,N/A,False,,49.8,52.89,,,,,,49.0,2B,52.89
77147,Rich Hernandez,SP,29.0,Indianapolis Fire,Indianapolis Fire,IND,40.8,41.2,,,,,42.0,56.35,0.0,0.0,3.5,N/A,False,,,,,,,,,,SP,39.87
77149,Alberto Pina,2B,29.0,Chicago Dogs,Chicago Dogs,IND,60.87,60.87,39.5,39.5,61.3,46.75,,,0.0,0.0,3.0,N/A,False,,42.41,51.7,51.34,55.52,,,41.27,39.5,SS,55.52
77152,Ismael Juarez,SP,28.0,Lehigh Valley IronPigs,Philadelphia Phillies,AAA,44.87,43.44,,,,,49.75,45.02,1.1,-1.5,3.5,N/A,False,,,,,,,,,,SP,43.81
77153,Miguel Monroy,SP,30.0,,,,44.23,43.02,,,,,46.0,53.25,0.98,0.0,-2.0,N/A,False,,,,,,,,,,SP,47.45
77162,Jose Guzman,RP,29.0,Southern Illinois Miners,Southern Illinois Miners,IND,36.66,36.66,,,,,34.25,43.2,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,36.49
77164,Shuichi Kawahara,RP,28.0,Los Angeles Dodgers,Los Angeles Dodgers,ML,61.99,61.37,,,,,55.5,66.1,0.83,0.0,1.0,N/A,False,,,,,,,,,,RP,58.15
77187,Shermarke Ubora,CF,28.0,,,,55.29,55.29,41.25,41.25,50.65,32.5,,,0.0,0.0,2.0,N/A,False,,40.59,42.4,,,42.55,51.21,42.51,41.25,CF,51.21
77190,Alex Paredes,RF,28.0,Altoona Curve,Pittsburgh Pirates,AA,55.43,54.01,50.75,50.75,63.62,57.75,,,1.0,-3.0,1.5,N/A,False,,,,,,52.95,,53.81,50.75,RF,53.81
77193,Dave Hernandez,2B,28.0,Rocket City Trash Pandas,Anaheim Angels,AA,53.84,52.22,49.25,49.25,51.31,53.75,,,1.0,-3.0,0.0,N/A,False,,49.75,52.85,,54.2,48.35,,,49.25,SS,54.2
77196,Jason van Aalst,RP,28.0,Lexington Legends,Lexington Legends,IND,40.69,40.69,,,,,39.75,49.74,0.0,0.0,1.0,N/A,False,,,,,,,,,,RP,42.25
77219,Antony Whitford,SP,28.0,Fargo-Moorhead RedHawks,Fargo-Moorhead RedHawks,IND,35.1,35.52,,,,,37.75,45.02,0.0,0.0,3.5,N/A,False,,,,,,,,,,SP,31.71
77220,Ruben Bravo,RP,29.0,,,,35.59,35.59,,,,,36.25,41.83,0.0,0.0,-1.5,N/A,False,,,,,,,,,,RP,37.64
77239,Stuart Browning,C,28.0,KIA Tigers,KIA Tigers,INT,55.48,54.06,46.75,46.75,48.5,37.25,,,1.0,0.0,-2.5,N/A,False,54.85,,,,,45.01,,45.54,46.75,C,54.85
77241,Luis Moreno,SP,28.0,New Hampshire Wild,New Hampshire Wild,IND,33.98,33.98,,,,,38.0,42.0,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,31.3
77245,Salvador Brambila,RP,29.0,St. Louis Cardinals,St. Louis Cardinals,ML,55.35,54.08,,,,,51.25,60.5,0.9,-1.2,0.0,N/A,False,,,,,,,,,,RP,53.56
77247,Won-ho Choi,SP,28.0,,,,44.52,44.52,,,,,39.25,53.75,0.0,0.0,4.5,N/A,False,,,,,,,,,,SP,42.15
77251,Jerry Garcia,CF,28.0,,,,48.59,49.29,40.75,42.0,53.67,66.0,,,0.0,0.0,-2.5,N/A,False,,,,,,45.15,51.76,44.96,40.75,CF,51.76
77258,Miguel Castro,RP,28.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,49.04,50.26,,,,,46.75,55.52,1.06,0.0,-0.5,N/A,False,,,,,,,,,,RP,48.94
77262,Francisco Frias,RP,29.0,Oklahoma City Dodgers,Los Angeles Dodgers,AAA,53.07,51.47,,,,,51.75,61.85,0.94,-3.0,-0.5,N/A,False,,,,,,,,,,RP,54.27
77271,Pedro Guerrero,3B,28.0,,,,52.33,52.33,43.75,43.75,54.8,43.25,,,0.0,0.0,0.0,N/A,False,,45.55,46.18,51.26,,44.08,,45.54,43.75,3B,51.26
77272,Robert Braschi,SP,28.0,,,,36.18,37.04,,,,,34.25,48.95,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,37.19
77278,Alex Dominguez,3B,28.0,Northwest Arkansas Naturals,Ottawa Capitals,AA,44.69,46.09,50.25,53.25,49.12,24.25,,,1.19,-3.0,-2.5,N/A,False,,48.82,45.74,51.09,,,,47.09,50.25,3B,51.09
77287,Jesus Abrego,RP,28.0,Ft. Wayne Fighters,Ft. Wayne Fighters,IND,39.59,40.08,,,,,38.5,44.62,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,40.03
77289,Antonio Hernandez,RP,28.0,Houston Apollos,Houston Apollos,IND,52.98,55.47,,,,,42.75,72.38,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,50.16
77293,Ad Wagner,RP,29.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,43.27,43.27,,,,,44.0,48.65,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,45.16
77299,Luis de Anda,RP,28.0,New Hampshire Wild,New Hampshire Wild,IND,53.56,52.23,,,,,47.75,53.58,0.81,0.0,2.0,N/A,False,,,,,,,,,,RP,49.21
77301,Ruben Hernandez,RP,29.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,42.21,42.21,,,,,42.5,49.45,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,44.24
77308,Aurelius Velez,RP,28.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,52.9,55.15,,,,,43.5,63.92,0.0,0.0,3.0,N/A,False,,,,,,,,,,RP,48.61
77315,Roberto Garcia,RF,28.0,,,,54.16,54.16,40.5,40.5,50.0,62.75,,,0.0,0.0,3.0,N/A,False,,,,42.74,,44.38,49.41,44.6,40.5,CF,49.41
77316,Manny Magana,CF,28.0,Quebec Capitales,Quebec Capitales,IND,58.64,57.57,46.25,46.25,53.8,57.75,,,1.0,0.0,-2.0,N/A,False,,46.3,48.19,,,49.46,57.06,49.16,46.25,CF,57.06
77321,Steve Molnar,CF,32.0,Buffalo Bisons,Toronto Blue Jays,AAA,54.52,54.52,43.75,43.75,57.4,61.0,,,0.0,-3.0,0.0,N/A,False,,45.04,47.16,,,48.55,55.66,48.89,43.75,CF,55.66
77322,Kevin Zito,SP,31.0,Quebec Capitales,Quebec Capitales,IND,46.58,46.35,,,,,47.5,42.12,0.15,0.0,1.5,N/A,False,,,,,,,,,,SP,46.42
77328,Adam Ramie,CF,33.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,64.42,63.86,47.75,47.75,59.75,60.25,,,1.0,0.0,2.0,N/A,False,,48.0,,,,51.59,60.89,51.29,47.75,CF,60.89
77334,Tom Elkins,SP,31.0,Long Island Ducks,Long Island Ducks,IND,47.88,46.32,,,,,47.25,45.5,0.96,0.0,1.0,N/A,False,,,,,,,,,,SP,46.9
77341,Yohannes Akram,RF,34.0,Milwaukee Milkmen,Milwaukee Milkmen,IND,51.81,51.81,43.25,43.25,58.67,26.0,,,0.0,0.0,-1.5,N/A,False,,,,,,43.77,52.46,43.89,43.25,CF,52.46
77345,Jorge Angeles,3B,34.0,Charlotte Knights,Chicago White Sox,AAA,55.94,54.58,50.5,50.5,57.75,67.0,,,1.0,-3.0,1.0,N/A,False,,52.38,,54.7,,52.83,,53.12,50.5,3B,54.7
77346,Brian Schmidgall,2B,34.0,,,,52.35,52.35,44.5,44.5,51.75,50.25,,,0.0,0.0,3.5,N/A,False,,45.64,47.77,,,,,,44.5,2B,47.77
77348,Justin Sorrells,SS,32.0,Sioux City Explorers,Sioux City Explorers,IND,55.97,55.97,40.0,40.0,56.71,48.75,,,0.0,0.0,1.0,N/A,False,,42.24,49.65,51.24,52.73,41.7,,42.9,40.0,SS,52.73
77362,Danny Wilkins,2B,32.0,Sioux City Explorers,Sioux City Explorers,IND,59.26,58.26,45.0,45.0,58.38,24.5,,,1.0,0.0,3.0,N/A,False,,45.48,50.49,,52.7,43.78,,,45.0,SS,52.7
77365,Ross McFadden,SP,29.0,,,,40.05,39.14,,,,,46.75,42.95,1.06,0.0,0.5,N/A,False,,,,,,,,,,SP,40.99
77378,Mike Kristoff,RF,29.0,,,,44.39,43.14,47.0,47.0,56.25,35.25,,,1.0,0.0,-2.0,N/A,False,,,,,,46.88,,47.55,47.0,RF,47.55
77379,Isaiah Drones,SP,29.0,,,,35.5,35.5,,,,,32.0,51.85,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,35.97
77395,Victor Garcia,RP,29.0,Lexington Legends,Lexington Legends,IND,42.11,44.1,,,,,40.75,54.33,0.0,0.0,0.5,N/A,False,,,,,,,,,,RP,44.14
77405,John Campos,SS,29.0,Gary SouthShore RailCats,Gary SouthShore RailCats,IND,59.24,59.24,44.25,44.25,59.96,66.0,,,0.0,0.0,0.5,N/A,False,,47.21,53.85,51.75,56.17,48.83,56.06,48.19,44.25,SS,56.17
77406,Jeff Hobbs,SP,29.0,Richmond Flying Squirrels,San Francisco Giants,AA,42.14,41.15,,,,,47.25,44.6,0.96,-3.0,0.0,N/A,False,,,,,,,,,,SP,46.72
77408,Joe Boyde,RP,29.0,New Hampshire Wild,New Hampshire Wild,IND,44.74,44.63,,,,,45.25,51.16,0.08,0.0,0.0,N/A,False,,,,,,,,,,RP,46.73
77423,Freddie Olson,RP,29.0,,,,39.7,39.7,,,,,41.0,55.65,0.0,0.0,-2.5,N/A,False,,,,,,,,,,RP,44.66
77427,Steve Swanson,SP,29.0,,,,49.33,48.87,,,,,46.75,56.08,1.04,0.0,0.0,N/A,False,,,,,,,,,,SP,48.62
77430,Raul Carranco,SP,32.0,,,,38.4,37.81,,,,,45.0,41.15,0.81,0.0,0.5,N/A,False,,,,,,,,,,SP,39.23
77433,Kyle Winthrop,LF,28.0,Biloxi Shuckers,Milwaukee Brewers,AA,57.16,55.94,47.0,47.0,54.83,44.0,,,1.0,-3.0,4.0,N/A,False,,,,,,47.75,52.7,47.82,47.0,CF,52.7
77440,Curt Fielding,SP,29.0,,,,51.91,50.04,,,,,45.5,60.6,1.0,0.0,1.5,N/A,False,,,,,,,,,,SP,48.52
77442,Maple Owens,RF,32.0,Charlotte Knights,Chicago White Sox,AAA,59.3,58.3,47.75,47.75,63.5,64.5,,,1.0,-3.0,3.0,N/A,False,,,,,,51.6,55.74,52.69,47.75,CF,55.74
77443,Jordan Bell,LF,32.0,Rochester Red Wings,Minnesota Twins,AAA,63.16,61.8,57.75,57.75,62.83,68.5,,,2.0,-3.0,2.0,N/A,False,,,,,,59.84,60.72,59.54,57.75,CF,60.72
77445,Jose Hernandez,CF,29.0,,,,59.33,59.33,44.0,44.0,56.17,51.25,,,0.0,0.0,2.5,N/A,False,,,,,,46.49,54.28,46.15,44.0,CF,54.28
77449,Tom Wertz,CF,29.0,Toronto Blue Jays,Toronto Blue Jays,ML,63.35,62.71,50.0,50.0,55.8,73.5,,,1.0,-2.4,2.5,N/A,False,,50.17,49.65,,,54.6,60.92,54.6,50.0,CF,60.92
77450,Edwin Salazar,SP,32.0,,,,35.96,35.96,,,,,31.25,44.0,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,33.8
77451,Myron Wetmore,CF,31.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,55.92,54.56,46.0,46.0,53.5,62.0,,,1.0,0.0,1.5,N/A,False,,,,,,48.54,51.19,49.03,46.0,CF,51.19
77454,Malik Black,RP,32.0,Lexington Legends,Lexington Legends,IND,44.9,43.6,,,,,45.0,48.73,1.0,0.0,0.0,N/A,False,,,,,,,,,,RP,45.93
77456,Vince Hunsinger,SP,29.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,44.04,44.04,,,,,44.0,40.42,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,43.29
77458,Wilson Moulds,3B,32.0,,,,46.95,46.95,42.25,42.25,51.38,46.0,,,0.0,0.0,-1.0,N/A,False,,43.21,,49.3,,43.41,,43.86,42.25,3B,49.3
77469,Chad Campbell,3B,28.0,,,,37.3,37.64,36.25,37.25,47.19,28.25,,,0.0,0.0,-3.5,N/A,False,,37.02,,42.49,,36.35,,37.14,36.25,3B,42.49
77471,Nate Chandler,SP,29.0,,,,40.17,40.17,,,,,44.5,47.95,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,42.69
77476,Zach Link,RF,28.0,,,,51.65,49.75,48.0,48.0,53.5,63.75,,,1.0,0.0,-2.0,N/A,False,,,,,,50.21,51.88,50.7,48.0,CF,51.88
77484,Elijah Tooley,SP,29.0,,,,37.01,36.39,,,,,45.5,50.73,1.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,39.05
77485,Brick Sampson,SP,29.0,Altoona Curve,Pittsburgh Pirates,AA,40.0,39.13,,,,,49.0,51.4,1.02,-3.0,0.0,N/A,False,,,,,,,,,,SP,44.48
77487,Tim Trefz,SP,29.0,,,,39.58,39.38,,,,,46.25,47.4,1.04,0.0,-0.5,N/A,False,,,,,,,,,,SP,41.48
77490,Corey Walker,RF,32.0,,,,56.62,55.34,53.25,53.25,52.25,37.0,,,1.0,0.0,0.0,N/A,False,,51.81,,50.98,,51.89,,52.19,53.25,DH,53.25
77493,Russ Shacken,SP,28.0,Detroit Tigers,Detroit Tigers,ML,53.71,52.08,,,,,50.0,53.08,1.0,0.0,0.5,N/A,False,,,,,,,,,,SP,50.62
77498,Tim Glenn,LF,32.0,Texas Rangers,Texas Rangers,ML,63.3,61.96,55.0,55.0,61.0,68.75,,,2.0,-3.0,4.5,N/A,False,,,,,,57.09,58.45,57.73,55.0,CF,58.45
77500,Pat Echols,RP,33.0,Colorado Rockies,Colorado Rockies,ML,46.37,44.74,,,,,51.5,52.74,1.12,-3.0,-2.0,N/A,False,,,,,,,,,,RP,51.81
77504,Michael Romero,SP,28.0,,,,38.71,37.91,,,,,46.75,44.9,1.06,0.0,-1.5,N/A,False,,,,,,,,,,SP,41.38
77505,Ricardo Sanchez,SP,32.0,,,,45.42,44.06,,,,,45.0,41.5,1.0,0.0,2.0,N/A,False,,,,,,,,,,SP,44.3
77510,David Graumann,SP,29.0,Southern Illinois Miners,Southern Illinois Miners,IND,39.69,39.69,,,,,41.75,46.25,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,42.65
77514,Bravo Garcia,SP,32.0,San Diego Padres,San Diego Padres,ML,54.32,52.66,,,,,51.75,52.8,1.06,-3.0,2.5,N/A,False,,,,,,,,,,SP,51.96
77531,Chad Sentman,SP,27.0,,,,36.93,37.46,,,,,38.75,49.62,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,38.42
77532,Jeremy Walker,RP,28.0,Memphis Redbirds,St. Louis Cardinals,AAA,47.05,46.23,,,,,47.75,51.88,1.08,-1.5,0.0,N/A,False,,,,,,,,,,RP,48.78
77533,Mike MacLay,1B,28.0,Richmond Flying Squirrels,San Francisco Giants,AA,52.46,50.66,47.5,47.5,48.69,52.75,,,1.0,-3.0,4.0,N/A,False,,48.11,48.36,49.34,,,,47.57,47.5,3B,49.34
77544,Andres Montelongo,1B,28.0,Montreal Expos,Montreal Expos,ML,58.87,57.83,54.0,54.0,42.0,25.0,,,1.0,-1.2,2.5,N/A,False,,51.35,,,,,,,54.0,DH,54.0
77546,Carlos Sifuentes,DH,27.0,Seattle Mariners,Seattle Mariners,ML,54.38,54.29,52.5,53.5,49.5,37.25,,,1.06,0.0,-1.0,N/A,False,,,,,,49.93,,51.12,52.5,DH,52.5
77548,Bobby Dahl,RP,28.0,Anaheim Angels,Anaheim Angels,ML,59.12,57.99,,,,,48.75,67.53,1.1,0.0,2.0,N/A,False,,,,,,,,,,RP,53.44
77550,Ben Criswell,SP,28.0,,,,50.88,51.5,,,,,45.0,46.95,1.06,0.0,4.0,N/A,False,,,,,,,,,,SP,45.39
77555,Steve Reifenrath,RF,28.0,Nakagawa Hounds,Tohoku Rakutten Golden Eagles,AAA,52.83,51.52,47.0,48.0,55.95,47.5,,,1.06,-3.0,0.0,N/A,False,,48.02,51.78,,53.5,48.02,,48.1,47.0,SS,53.5
77557,Bobby Hebert,CF,28.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,65.19,64.69,50.5,50.5,59.75,63.5,,,1.0,0.0,3.0,N/A,False,,50.1,,,,54.24,61.39,54.12,50.5,CF,61.39
77559,Ryan Farris,LF,27.0,Indianapolis Fire,Indianapolis Fire,IND,44.21,45.5,42.75,44.0,46.62,67.25,,,0.0,0.0,0.5,N/A,False,,,,,,45.65,,45.91,42.75,RF,45.91
77560,Justin Richardson,RP,28.0,Long Island Ducks,Long Island Ducks,IND,39.28,39.28,,,,,40.75,58.4,0.0,0.0,-3.5,N/A,False,,,,,,,,,,RP,45.16
77574,Mike Pigman,2B,31.0,,,,58.34,58.34,42.25,42.25,59.71,51.5,,,0.0,0.0,0.0,N/A,False,,44.89,52.51,51.83,55.77,44.86,,44.64,42.25,SS,55.77
77576,Cody Heinonen,1B,27.0,Saranac Lake Surge,Saranac Lake Surge,IND,44.32,43.08,50.0,50.0,47.62,46.75,,,1.0,0.0,-4.5,N/A,False,,,,,,49.04,,49.6,50.0,DH,50.0
77591,Grant Shivers,1B,28.0,,,,41.43,41.43,43.0,43.0,0.0,28.0,,,0.0,0.0,1.0,N/A,False,,,,,,,,,43.0,DH,43.0
77592,Ryan Brasier Jr.,CF,28.0,New York Mets,New York Mets,ML,61.04,60.21,50.75,50.75,66.0,69.0,,,1.0,-1.2,-1.5,N/A,False,,,,,,54.67,60.44,55.31,50.75,CF,60.44
77596,Howie Minter,LF,31.0,Jacksonville Biscuits,Jacksonville Biscuits,IND,59.99,59.06,49.5,49.5,58.83,62.0,,,1.0,0.0,1.0,N/A,False,,,,,,52.21,55.49,52.25,49.5,CF,55.49
77598,Dave Ferguson,SS,27.0,Portland Sea Dogs,Boston Red Sox,AA,47.11,47.11,42.5,42.5,53.88,43.0,,,0.0,-3.0,-1.5,N/A,False,,44.17,50.31,49.27,52.9,42.66,,42.77,42.5,SS,52.9
77600,Brad McDonald,SP,28.0,,,,43.81,44.27,,,,,45.75,67.3,1.04,0.0,0.0,N/A,False,,,,,,,,,,SP,45.06
77606,Bob Lasseter,3B,27.0,,,,59.07,58.05,44.75,44.75,53.95,41.5,,,1.0,0.0,4.5,N/A,False,,45.41,48.02,51.0,,44.91,,46.26,44.75,3B,51.0
77615,Chris Tutt,SP,28.0,Saranac Lake Surge,Saranac Lake Surge,IND,40.74,41.54,,,,,41.25,61.53,0.0,0.0,3.0,N/A,False,,,,,,,,,,SP,40.3
77618,Jesus Vazquez,SP,28.0,,,,40.6,39.7,,,,,45.0,45.8,1.0,0.0,2.0,N/A,False,,,,,,,,,,SP,40.16
77623,Bill Stuart,RP,31.0,York Revolution,York Revolution,IND,39.37,39.37,,,,,40.5,45.56,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,41.77
77624,Kevin Boldt,3B,31.0,Chicago White Sox,Chicago White Sox,ML,65.02,63.96,61.25,61.25,63.79,47.5,,,2.0,-3.0,2.0,N/A,False,,62.24,62.91,64.05,63.02,57.92,,58.64,61.25,3B,64.05
77628,Jamel Jones,2B,27.0,,,,53.68,52.05,46.25,46.25,50.38,65.5,,,1.0,0.0,-0.5,N/A,False,,47.29,51.44,51.6,,,,47.99,46.25,3B,51.6
77630,Travis Ashby,CF,28.0,Eau Claire Chucks,Texas Rangers,AAA,62.24,61.51,47.75,47.75,63.67,55.5,,,1.0,-3.0,2.5,N/A,False,,,,,,50.85,59.84,50.66,47.75,CF,59.84
