ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
132362,Joey Rivera,RP,24.0,Rancho Cucamonga Rattlers,Minnesota Twins,A,32.63,33.87,,,,,31.5,34.98,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,32.37
132363,Curtis Sandoval,RP,24.0,Virginia Beach Mariners,Montreal Expos,A,35.55,40.28,,,,,36.0,52.25,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,RP,40.06
132364,Abel Garr,RP,25.0,Lake Elsinore Storm,San Diego Padres,A,34.82,39.22,,,,,31.25,54.83,0.0,-3.0,0.5,N/A,False,,,,,,,,,,RP,37.14
132365,Noah Kjeldsen,SS,25.0,Chicago White Sox,Chicago White Sox,ML,63.77,64.1,47.75,54.25,61.38,48.25,,,1.38,2.4,0.5,N/A,False,,49.5,55.0,56.89,58.45,48.51,,48.66,47.75,SS,58.45
132366,Gustavo Batista,CF,25.0,Florida Fire Frogs,Atlanta Braves,A,37.21,46.87,39.5,51.25,47.25,44.0,,,0.62,-3.0,0.0,N/A,False,,,,,,41.0,,41.23,39.5,RF,41.23
132367,Nolan Freeman,1B,25.0,,,,40.45,44.0,40.0,43.25,37.5,36.25,,,0.0,0.0,3.0,N/A,False,,,38.5,,,,,,40.0,DH,40.0
132368,Kyle Brett,RP,25.0,Winston-Salem Dash,Chicago White Sox,A,36.08,39.92,,,,,37.25,46.65,0.42,-3.0,0.0,N/A,False,,,,,,,,,,RP,39.6
132369,Virgil Tennery,2B,24.0,Chattanooga Scouts,Minnesota Twins,AA,43.3,44.42,42.5,44.75,43.17,46.25,,,0.12,0.0,1.0,N/A,False,,43.34,44.56,,,41.64,,,42.5,2B,44.56
132370,Lenard Tanski,C,24.0,Carolina Mudcats,Milwaukee Brewers,A,43.81,45.41,32.5,37.25,46.17,26.5,,,0.0,-3.0,1.5,N/A,False,47.6,33.25,,,,,,33.17,32.5,C,47.6
132371,Mason Miller,2B,27.0,Columbus Clippers,Cleveland Indians,AAA,50.83,49.63,47.0,48.0,46.62,64.5,,,1.06,-1.5,2.0,N/A,False,,47.77,48.86,,,,,,47.0,2B,48.86
132372,Jon Kilbarger,RP,28.0,,,,49.55,47.91,,,,,46.25,48.75,0.9,0.0,2.0,N/A,False,,,,,,,,,,RP,46.88
132373,Michael Breiner,RP,25.0,,,,36.7,40.92,,,,,34.0,50.23,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,38.06
132374,Tommy Tisci,CF,28.0,,,,46.49,46.49,42.5,42.5,53.0,54.0,,,0.0,0.0,-4.0,N/A,False,,43.23,,,,45.49,52.01,45.82,42.5,CF,52.01
132377,Braxton Tillmon,SP,25.0,,,,33.62,34.6,,,,,36.5,43.85,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,32.97
132378,Bucky Valdez,RP,27.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,61.45,61.53,,,,,55.5,52.73,1.96,1.0,1.5,N/A,False,,,,,,,,,,RP,54.81
132380,Quinn Skeldon,SP,24.0,Oxford Owls,Memphis Blues,A,36.98,40.98,,,,,43.0,38.75,0.35,-3.0,-1.0,N/A,False,,,,,,,,,,SP,42.15
132381,Caden Ritz,SP,25.0,,,,35.39,36.05,,,,,31.0,54.82,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,35.77
132382,Drew Reid,SP,25.0,Binghamton Rumble Ponies,New York Mets,AA,41.12,47.81,,,,,42.25,48.1,0.27,0.0,0.0,N/A,False,,,,,,,,,,SP,43.42
132384,James Najera,RP,25.0,,,,37.08,42.92,,,,,37.25,41.23,0.42,0.0,0.0,N/A,False,,,,,,,,,,RP,38.24
132385,Henry Smith,RP,24.0,Fort Wayne TinCaps,San Diego Padres,A,33.48,36.21,,,,,34.0,50.49,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,RP,38.12
132387,Rory Buhagiar,C,25.0,Toledo Mud Hens,Detroit Tigers,AAA,38.18,38.18,40.75,40.75,38.0,39.25,,,0.0,1.5,-2.0,N/A,False,,40.4,,,,,,,40.75,DH,40.75
132388,Giulio Corradini,RP,24.0,Temecula Udder Tuggers,California Angels,A,33.83,36.84,,,,,34.5,42.38,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,RP,36.47
132389,Justin Pickens,C,28.0,,,,44.84,45.19,41.0,42.0,42.92,25.75,,,0.0,0.0,0.0,N/A,False,46.89,39.84,,,,39.51,,,41.0,C,46.89
132390,Shane Harris,SS,28.0,Fresno Falcons,Fresno Falcons,ML,62.84,62.84,43.0,43.0,59.3,70.25,,,0.0,-1.2,3.5,N/A,False,,46.06,55.18,53.36,58.92,,,45.95,43.0,SS,58.92
132393,Ali Bussey,1B,25.0,,,,34.53,38.18,35.5,41.75,40.0,27.25,,,0.0,0.0,-1.5,N/A,False,,35.54,,,,,,,35.5,1B,35.54
132394,Perry Kinder,SP,25.0,Quebec Metros,Vancouver Cascades,AA,39.64,45.7,,,,,43.0,38.95,0.4,0.0,-0.5,N/A,False,,,,,,,,,,SP,42.19
132397,Donaldo Cruz,SS,24.0,Greenville Drive,Boston Red Sox,A,38.32,40.06,32.5,36.75,45.67,48.75,,,0.0,-3.0,0.0,N/A,False,,34.36,,43.44,,,,35.1,32.5,3B,43.44
132398,John Dawson,RP,25.0,San Antonio Missions,San Diego Padres,AA,36.34,38.91,,,,,35.5,49.33,0.0,0.0,-1.5,N/A,False,,,,,,,,,,RP,38.96
132399,Maddox Adams,LF,25.0,Oxford Owls,Memphis Blues,A,39.3,41.05,42.25,45.0,48.25,53.75,,,0.12,-3.0,0.0,N/A,False,,,,,,44.04,,44.56,42.25,RF,44.56
132401,Wesley Hall,SP,25.0,,,,34.78,34.78,,,,,31.25,50.3,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,35.06
132402,Alex Baughman,RP,25.0,,,,45.0,47.59,,,,,43.5,49.5,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,45.0
132405,Tom Ross,C,24.0,,,,53.33,53.82,35.25,36.5,46.5,27.25,,,0.0,0.0,2.5,N/A,False,49.37,,,,,,,34.71,35.25,C,49.37
132406,Logan Davis,C,25.0,,,,45.79,45.79,42.0,42.0,51.75,26.5,,,0.0,0.0,-0.5,N/A,False,48.05,,,,,,,,42.0,C,48.05
132407,Rob Harrison,3B,24.0,Indianapolis Ignition,Indianapolis Ignition,ML,62.13,61.39,48.25,48.25,56.5,43.0,,,1.0,3.0,2.0,N/A,False,,49.36,49.08,54.18,,48.1,,48.96,48.25,3B,54.18
132408,Damian Johnson,C,27.0,Minnesota Twins,Minnesota Twins,ML,59.63,58.66,45.25,45.25,47.31,21.0,,,1.0,0.0,0.5,N/A,False,55.59,43.61,,,,42.26,,42.79,45.25,C,55.59
132409,Nicky Sloan,SS,28.0,Detroit Tigers,Detroit Tigers,ML,59.73,60.58,38.0,41.25,63.93,46.0,,,0.0,-1.2,1.0,N/A,False,,41.9,52.75,52.12,57.4,41.31,48.96,41.95,38.0,SS,57.4
132410,Brown Crivello,RP,25.0,Lynchburg Hillcats,Cleveland Indians,A,35.98,41.65,,,,,36.0,45.35,0.5,-3.0,1.0,N/A,False,,,,,,,,,,RP,38.34
132413,Chuck Maier,SS,25.0,Lancaster JetHawks,Colorado Rockies,A,38.4,39.09,34.75,36.5,51.31,55.0,,,0.0,-3.0,-2.0,N/A,False,,36.89,43.08,45.55,,,,39.66,34.75,3B,45.55
132414,Leo Towner,SS,25.0,Montgomery Biscuits,Tampa Bay Rays,AA,47.11,49.95,33.0,38.25,57.75,62.25,,,0.0,-2.0,0.5,N/A,False,,36.76,49.09,45.49,,39.41,49.9,,33.0,CF,49.9
132415,Vincent González,RF,25.0,,,,39.38,43.11,38.0,43.0,48.0,60.0,,,0.0,0.0,0.0,N/A,False,,,,,,41.62,,41.77,38.0,RF,41.77
132419,C.J. Timmer,SP,25.0,,,,33.0,34.51,,,,,29.25,34.95,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,30.39
132420,Bob Cribb,RP,24.0,Columbia Fireflies,New York Mets,A,35.81,38.21,,,,,36.75,47.9,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,39.54
132421,Henry Ashburn,RF,24.0,St. Lucie Mets,New York Mets,A,41.1,42.49,41.5,43.25,47.12,59.75,,,0.0,-3.0,2.0,N/A,False,,,,,,43.66,,44.68,41.5,RF,44.68
132422,Gabriel King,C,24.0,Hartford Yard Goats,Colorado Rockies,AA,53.05,53.05,38.5,38.5,44.92,53.0,,,0.0,0.0,2.5,N/A,False,49.2,39.48,,,,,,40.33,38.5,C,49.2
132424,Zach Earnheart,C,25.0,Salem Red Sox,Boston Red Sox,A,34.01,34.89,35.25,37.5,47.0,24.25,,,0.0,-3.0,0.0,N/A,False,,35.88,,,,,,,35.25,1B,35.88
132425,Zach Stepp,SP,25.0,,,,32.76,35.26,,,,,35.75,38.1,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,31.22
132427,Alfred Jett,SS,25.0,New Haven Ravens,Arizona Diamondbacks,AA,58.77,60.43,40.5,47.75,61.75,61.25,,,0.38,-2.0,-0.5,N/A,False,,43.59,54.05,52.79,58.32,,,43.92,40.5,SS,58.32
132431,Regis O'Callaghan,CF,25.0,,,,39.62,40.99,36.75,38.75,50.5,40.5,,,0.0,0.0,2.5,N/A,False,,,,,,38.81,,39.56,36.75,RF,39.56
132434,Aimar Jiménez,C,25.0,Boston Red Sox,Boston Red Sox,ML,57.85,59.66,36.75,44.0,59.75,28.0,,,0.0,2.4,0.5,N/A,False,52.41,,,,,,,,36.75,C,52.41
132435,Oscar Valliere,SS,25.0,Winston-Salem Dash,Chicago White Sox,A,50.87,53.8,36.25,42.0,59.17,62.75,,,0.0,-3.0,0.0,N/A,False,,39.35,49.7,49.61,53.45,41.82,,42.69,36.25,SS,53.45
132437,Zak Callahan,RP,28.0,,,,52.14,54.04,,,,,44.25,53.6,1.06,0.0,3.5,N/A,False,,,,,,,,,,RP,46.59
132439,Jayce Lipscomb,CL,25.0,Modesto Nuts,Seattle Mariners,A,38.78,46.85,,,,,40.0,54.96,0.29,-3.0,0.0,N/A,False,,,,,,,,,,RP,43.74
132440,Hoyt Hall,2B,24.0,,,,52.54,54.19,38.0,41.5,52.58,54.25,,,0.0,0.0,2.5,N/A,False,,40.51,45.47,45.11,,41.8,48.89,41.65,38.0,CF,48.89
132442,William Gallardo,RP,25.0,Temecula Udder Tuggers,California Angels,A,35.75,37.99,,,,,40.25,52.94,0.0,-3.0,-4.0,N/A,False,,,,,,,,,,RP,43.42
132444,Sebastian Stewart,CL,25.0,New York Yankees,New York Yankees,ML,45.9,59.58,,,,,39.5,53.16,0.71,2.5,1.5,N/A,False,,,,,,,,,,RP,42.92
132445,Brody Favela,RP,25.0,Quebec Metros,Vancouver Cascades,AA,42.08,52.76,,,,,38.25,62.08,0.42,0.0,0.0,N/A,False,,,,,,,,,,RP,44.21
132446,Butler Wingert,C,24.0,Tampa Tarpons,Chicago Cubs,A,38.09,38.27,35.25,36.25,44.62,58.75,,,0.0,-3.0,-1.0,N/A,False,44.12,,,,,,,38.76,35.25,C,44.12
132447,Aden Lara,3B,25.0,Halifax Frigates,Milwaukee Brewers,AA,42.99,45.16,42.5,46.25,51.17,29.25,,,0.19,-2.0,0.0,N/A,False,,42.89,,47.24,,,,41.7,42.5,3B,47.24
132448,Heath Mumaw,SP,25.0,Oxford Owls,Memphis Blues,A,31.17,33.43,,,,,36.75,39.42,0.42,-3.0,0.0,N/A,False,,,,,,,,,,SP,27.29
132449,R.J. Joseph,2B,25.0,Florida Fire Frogs,Atlanta Braves,A,39.44,42.09,37.25,44.25,51.88,58.75,,,0.38,-3.0,-1.0,N/A,False,,39.9,45.48,,,,,,37.25,2B,45.48
132450,Wayne Malone,C,25.0,New Haven Ravens,Arizona Diamondbacks,AA,43.58,44.13,44.0,46.25,46.5,29.75,,,0.12,-2.0,1.0,N/A,False,46.79,43.29,,,,,,,44.0,C,46.79
132452,Theodore Ware,LF,25.0,Minnesota Twins,Minnesota Twins,ML,63.49,63.32,48.0,51.0,53.75,72.0,,,1.19,2.4,2.0,N/A,False,,,48.15,,,51.68,56.68,51.6,48.0,CF,56.68
132453,Mathew Vagnone,3B,25.0,Quebec Metros,Vancouver Cascades,AA,55.79,54.86,44.25,45.5,61.25,46.5,,,1.06,-2.0,0.0,N/A,False,,46.44,52.12,53.03,54.52,,,46.16,44.25,SS,54.52
132454,Ryan Huyck,SP,24.0,Milwaukee Brewers,Milwaukee Brewers,ML,39.01,43.92,,,,,44.0,53.95,0.33,2.5,0.0,N/A,False,,,,,,,,,,SP,38.49
132455,Nolan Cortes,RP,24.0,,,,36.57,38.49,,,,,38.0,45.4,0.0,0.0,-2.0,N/A,False,,,,,,,,,,RP,39.85
132456,Walker Fiducia,SP,24.0,Oakland Athletics,Oakland Athletics,ML,34.21,38.57,,,,,41.75,49.35,0.56,2.5,-3.0,N/A,False,,,,,,,,,,SP,33.27
132458,Louis Bach,RF,24.0,Tampa Tarpons,Chicago Cubs,A,44.56,44.56,41.25,41.25,52.33,43.5,,,0.0,-3.0,1.0,N/A,False,,,,,,43.01,48.67,43.24,41.25,CF,48.67
132459,Geronimo Turner,1B,25.0,Carolina Mudcats,Milwaukee Brewers,A,32.68,40.93,31.75,46.0,0.0,31.0,,,0.25,-3.0,0.5,N/A,False,,,,,,,,,31.75,DH,31.75
132460,Termel Peacock,CF,24.0,Lancaster Barnstormers,Philadelphia Phillies,AA,57.43,57.85,40.0,41.25,56.33,45.5,,,0.0,0.0,1.5,N/A,False,,,,,,43.06,53.44,42.35,40.0,CF,53.44
132461,Dusty De Leeuw,SP,24.0,Toronto Blue Jays,Toronto Blue Jays,ML,46.06,57.76,,,,,38.75,61.15,0.5,2.5,1.5,N/A,False,,,,,,,,,,SP,43.23
132463,Oliver Britt,SP,25.0,New Hampshire Fisher Cats,Toronto Blue Jays,AA,35.0,36.45,,,,,45.25,44.75,0.35,0.0,-3.0,N/A,False,,,,,,,,,,SP,37.65
132464,Isaac Suchinda,RP,25.0,Corpus Christi Hooks,Houston Astros,AA,38.26,43.21,,,,,38.0,49.45,0.0,0.0,-0.5,N/A,False,,,,,,,,,,RP,40.86
132466,Monte Eckman,RP,25.0,Charlotte Knights,Las Vegas Knights,AAA,43.65,45.23,,,,,44.25,48.9,1.06,2.5,-3.0,N/A,False,,,,,,,,,,RP,45.41
132468,Kaiden Factor,LF,24.0,,,,35.24,35.64,36.5,37.5,45.75,27.0,,,0.0,0.0,-1.5,N/A,False,,,,,,36.98,,36.9,36.5,LF,36.98
132470,Jody Pachmayer,LF,25.0,Tampa Bay Rays,Tampa Bay Rays,ML,59.53,59.55,45.25,49.25,53.33,37.75,,,1.19,2.4,3.0,N/A,False,,,,,,45.4,50.4,45.96,45.25,CF,50.4
132472,Mitch Rouser,RP,24.0,Florida Fire Frogs,Atlanta Braves,A,38.16,43.65,,,,,38.5,56.4,0.25,-3.0,0.0,N/A,False,,,,,,,,,,RP,42.98
132474,Tom Hawkins,CF,24.0,Texas Rangers,Texas Rangers,ML,62.98,62.31,46.5,46.5,51.12,55.75,,,1.0,3.0,3.0,N/A,False,,46.31,,,,48.55,54.44,48.33,46.5,CF,54.44
132475,Pete Tanner,SP,24.0,Vancouver Cascades,Vancouver Cascades,ML,44.16,61.73,,,,,38.25,55.12,0.75,2.5,1.5,N/A,False,,,,,,,,,,SP,41.62
132478,Ricky Kropf,RP,28.0,Indianapolis Ignition,Indianapolis Ignition,ML,56.78,57.9,,,,,48.75,54.95,1.08,0.0,3.0,N/A,False,,,,,,,,,,RP,50.3
132479,Patrick Talley,RP,24.0,Ventura Gulls,Vancouver Cascades,A,36.68,40.85,,,,,37.25,46.65,0.42,-3.0,1.0,N/A,False,,,,,,,,,,RP,39.6
132480,Carter Rainey,2B,25.0,,,,47.17,47.93,43.0,44.0,51.75,55.75,,,0.0,0.0,0.0,N/A,False,,44.44,48.44,,,,,45.62,43.0,2B,48.44
132481,Simon Myers,RP,25.0,,,,33.99,34.77,,,,,32.0,43.38,0.0,0.0,-2.0,N/A,False,,,,,,,,,,RP,34.84
132482,Nathan Calhoun,CF,28.0,Miami Marlins,Miami Marlins,ML,59.19,58.43,51.0,52.0,51.8,65.75,,,1.06,-1.2,-0.5,N/A,False,,50.74,50.23,,,53.3,57.26,53.23,51.0,CF,57.26
132483,Reinaldo Pakingan,SP,27.0,Montreal Expos,Montreal Expos,ML,50.53,54.52,,,,,44.5,54.8,0.21,1.0,2.5,N/A,False,,,,,,,,,,SP,46.56
132484,Paul Moore,3B,24.0,,,,52.33,52.33,44.0,44.0,51.5,46.75,,,0.0,0.0,1.5,N/A,False,,44.64,,49.76,,,,45.02,44.0,3B,49.76
132485,Samuel Brink,CL,25.0,San Diego Padres,San Diego Padres,ML,53.69,57.05,,,,,45.0,58.42,1.25,2.5,0.0,N/A,False,,,,,,,,,,RP,48.36
132488,Dylan Casini,SP,25.0,Oxford Owls,Memphis Blues,A,35.75,39.21,,,,,38.25,47.85,0.25,-3.0,-1.0,N/A,False,,,,,,,,,,SP,40.17
132489,Regan Ching,1B,25.0,Montgomery Biscuits,Tampa Bay Rays,AA,42.71,45.35,46.0,49.25,39.0,26.75,,,1.19,-2.0,0.0,N/A,False,,44.74,,,,42.42,,,46.0,DH,46.0
132491,Jax Grantham,LF,24.0,Gateway Grizzlies,St. Louis Cardinals,AA,38.87,42.18,36.5,41.25,46.25,50.0,,,0.0,0.0,1.5,N/A,False,,,,,,38.98,,39.65,36.5,RF,39.65
132496,Ryder Brooks,3B,28.0,,,,59.87,58.92,47.25,47.25,57.75,41.0,,,1.0,0.0,3.0,N/A,False,,49.11,49.21,53.35,,,,46.66,47.25,3B,53.35
132498,Jack Wise,SP,24.0,Texas Rangers,Texas Rangers,ML,44.32,55.41,,,,,42.25,49.0,0.4,2.5,0.0,N/A,False,,,,,,,,,,SP,43.6
132500,David Lewis,SP,25.0,Corpus Christi Hooks,Houston Astros,AA,31.38,32.8,,,,,37.75,41.25,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,25.95
132501,Dennis Sebastian,SP,25.0,,,,38.17,40.31,,,,,36.5,45.2,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,38.24
132502,David Welch,CL,25.0,Corpus Christi Hooks,Houston Astros,AA,44.44,53.64,,,,,41.25,60.02,0.15,0.0,0.5,N/A,False,,,,,,,,,,RP,45.94
132503,Kent Cunningham,SP,24.0,Napa Silverados,Cincinnati Reds,A,32.15,34.04,,,,,27.5,49.78,0.0,-3.0,1.5,N/A,False,,,,,,,,,,SP,29.46
132504,Tyler Buffington,SS,28.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,64.21,63.64,46.0,46.0,67.95,58.5,,,1.0,-1.2,1.0,N/A,False,,49.12,58.95,58.55,62.7,,,48.23,46.0,SS,62.7
132505,Elijah Bitler,1B,25.0,San Antonio Missions,San Diego Padres,AA,35.82,51.43,36.25,51.25,0.0,33.25,,,0.81,-2.0,1.5,N/A,False,,,,,,,,,36.25,DH,36.25
132506,Tony Mathis,C,25.0,Boston Red Sox,Boston Red Sox,ML,58.16,58.09,46.75,51.5,55.25,31.75,,,1.25,2.4,0.0,N/A,False,51.95,,,,,,,,46.75,C,51.95
132507,Camden Wood,1B,24.0,Bakersfield Blaze,Houston Astros,A,34.11,38.0,34.0,42.0,34.0,45.0,,,0.0,-3.0,1.0,N/A,False,,,,,,,,35.1,34.0,RF,35.1
132510,Oscar Jing,1B,25.0,St. Lucie Mets,New York Mets,A,36.94,39.15,41.25,44.5,0.0,27.0,,,0.19,-3.0,0.0,N/A,False,,,,,,,,,41.25,DH,41.25
132511,Dane Thomas,RP,25.0,Yonkers Dark Knights,Las Vegas Knights,AA,37.67,40.03,,,,,36.5,42.65,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,38.04
132512,Saul McBride,SP,25.0,St. Petersburg Flying Squirrels,San Francisco Giants,AA,33.73,35.21,,,,,38.5,37.1,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,33.22
132513,Aiden Stich,LF,25.0,Binghamton Rumble Ponies,New York Mets,AA,45.09,46.09,46.5,48.25,44.88,38.5,,,1.06,-2.0,1.5,N/A,False,,,,,,45.06,,45.85,46.5,DH,46.5
132515,Cooper d'Amour,SP,25.0,,,,36.01,37.23,,,,,38.5,42.95,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,36.89
132517,Wyatt Moll,LF,24.0,Philadelphia Phillies,Philadelphia Phillies,ML,49.15,58.31,45.0,53.25,54.62,34.75,,,1.44,3.0,-0.5,N/A,False,,,,,,45.21,,45.62,45.0,RF,45.62
132519,Jeremiah Rome,1B,25.0,,,,32.91,38.0,26.0,38.75,40.88,51.25,,,0.0,0.0,0.0,N/A,False,,29.16,,,,30.14,,,26.0,LF,30.14
132520,Lincoln Alford,1B,25.0,Montgomery Biscuits,Tampa Bay Rays,AA,45.71,44.32,49.0,49.0,39.0,39.5,,,1.0,-2.0,-0.5,N/A,False,,47.52,,,,,,,49.0,DH,49.0
132522,Christian Ardito,RP,25.0,San Bernardino Stampede,Texas Rangers,A,34.06,35.23,,,,,39.75,40.1,0.17,-3.0,-4.0,N/A,False,,,,,,,,,,RP,39.84
132524,Kennedy Tanaka,SP,27.0,Seattle Mariners,Seattle Mariners,ML,58.62,58.63,,,,,52.5,54.3,1.19,1.0,1.0,N/A,False,,,,,,,,,,SP,52.86
132525,Stedman Scott,RP,28.0,Vancouver Cascades,Vancouver Cascades,ML,57.63,55.33,,,,,53.5,52.48,1.88,0.0,0.0,N/A,False,,,,,,,,,,RP,53.24
132526,Hardy Aragon,SP,25.0,,,,36.03,39.85,,,,,35.5,42.63,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,36.93
132527,Sebastian Ealey,RF,25.0,New Haven Ravens,Arizona Diamondbacks,AA,45.53,45.53,42.25,42.25,52.0,51.5,,,0.0,-2.0,0.0,N/A,False,,,,,,44.26,49.38,44.94,42.25,CF,49.38
132528,Nigel Waters,RP,24.0,,,,37.89,41.02,,,,,35.0,48.39,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,38.35
132529,Elijah Navarro,RP,25.0,,,,39.66,40.15,,,,,38.0,54.42,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,42.11
132531,Brent Blair,1B,27.0,,,,41.11,44.32,42.0,45.0,38.5,39.5,,,0.19,0.0,1.5,N/A,False,,41.38,,,,41.45,,,42.0,DH,42.0
132532,Maddox Daniels,LF,25.0,Lancaster Barnstormers,Philadelphia Phillies,AA,54.04,54.04,39.75,39.75,53.67,63.5,,,0.0,-2.0,3.0,N/A,False,,,,,,44.15,51.34,43.96,39.75,CF,51.34
132533,Alexander Small,RF,25.0,Virginia Beach Mariners,Montreal Expos,A,33.78,34.45,36.0,38.0,50.0,38.5,,,0.0,-3.0,-3.0,N/A,False,,,,,,38.35,,38.35,36.0,LF,38.35
132534,Jim Shugrue,RP,25.0,Carolina Mudcats,Milwaukee Brewers,A,36.74,37.29,,,,,41.25,38.4,0.08,-3.0,0.5,N/A,False,,,,,,,,,,RP,40.54
132535,Alex Clawson,RP,24.0,Clinton LumberKings,Seattle Mariners,A,41.8,41.8,,,,,44.5,55.93,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,47.36
132538,Ross McGee,RP,25.0,St. Petersburg Flying Squirrels,San Francisco Giants,AA,38.94,43.44,,,,,40.75,49.45,0.31,0.0,-2.0,N/A,False,,,,,,,,,,RP,42.92
132544,Curt Curcio,SP,24.0,Minnesota Twins,Minnesota Twins,ML,42.32,48.07,,,,,42.75,54.35,0.27,2.5,4.5,N/A,False,,,,,,,,,,SP,37.57
132545,Agusto Penaloza,RP,24.0,Greenville Drive,Boston Red Sox,A,39.55,41.67,,,,,40.75,55.68,0.0,-3.0,0.5,N/A,False,,,,,,,,,,RP,44.48
132546,Bryan Nguyen,CF,24.0,Rome Braves,Atlanta Braves,A,56.85,55.9,45.0,46.0,56.5,63.75,,,1.06,-3.0,1.5,N/A,False,,,,,,48.26,54.88,,45.0,CF,54.88
132549,Archie Steen,SP,25.0,,,,34.38,34.57,,,,,35.5,44.08,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,34.72
132550,Dix Barret,RP,24.0,,,,40.29,41.96,,,,,39.25,43.54,0.0,0.0,2.5,N/A,False,,,,,,,,,,RP,40.32
132551,David D'Onofrio,2B,24.0,Detroit Tigers,Detroit Tigers,ML,54.03,59.31,48.0,56.75,48.81,51.75,,,1.44,3.0,-3.0,N/A,False,,48.19,49.84,50.89,,,,47.47,48.0,3B,50.89
132552,Nathan Seay,2B,25.0,Boston Red Sox,Boston Red Sox,ML,61.17,60.81,44.5,46.75,56.58,44.25,,,1.12,2.4,2.5,N/A,False,,45.34,50.66,,52.88,,,,44.5,SS,52.88
132553,Mike Beckman,RP,24.0,,,,36.09,36.31,,,,,36.0,44.14,0.0,0.0,-1.0,N/A,False,,,,,,,,,,RP,38.03
132556,Judah Conzett,RP,25.0,Florida Fire Frogs,Atlanta Braves,A,35.95,39.6,,,,,39.25,45.9,0.38,-3.0,-1.5,N/A,False,,,,,,,,,,RP,40.91
132557,Caleb Waeltz,1B,24.0,Oakland Athletics,Oakland Athletics,ML,47.91,51.04,42.75,47.0,47.56,62.25,,,0.25,3.0,-2.0,N/A,False,,44.05,47.63,47.21,,,,44.96,42.75,2B,47.63
132559,Travis Trombley,SP,25.0,,,,34.32,36.45,,,,,39.5,43.25,0.33,0.0,0.5,N/A,False,,,,,,,,,,SP,32.75
132561,Ryan Hughes,SS,25.0,Montreal Expos,Montreal Expos,ML,64.35,65.2,42.25,48.75,62.21,43.75,,,0.31,2.4,3.5,N/A,False,,44.6,53.54,53.24,57.55,43.67,,44.54,42.25,SS,57.55
132562,Eugenio Palacios,RF,24.0,,,,43.51,46.77,31.5,39.25,52.5,42.75,,,0.0,0.0,-0.5,N/A,False,,,,,,35.77,46.36,35.62,31.5,CF,46.36
132564,Wolverine Lamb,C,25.0,,,,37.42,37.76,29.0,31.0,47.0,30.25,,,0.0,0.0,-2.5,N/A,False,41.66,,,,,,,,29.0,C,41.66
132565,Larry Davis,3B,24.0,Rancho Cucamonga Rattlers,Minnesota Twins,A,41.75,43.61,36.75,40.0,51.67,56.75,,,0.0,-3.0,0.0,N/A,False,,38.98,,47.31,,,,40.44,36.75,3B,47.31
132566,Ronnie Simpson,CF,25.0,,,,46.65,47.13,36.25,37.25,48.06,47.25,,,0.0,0.0,-2.5,N/A,False,,36.88,40.5,,,40.09,50.61,,36.25,CF,50.61
132567,Jake Williams,3B,24.0,Ventura Gulls,Vancouver Cascades,A,38.79,41.29,39.25,46.0,44.83,48.75,,,0.31,-3.0,0.5,N/A,False,,40.0,43.24,42.99,,,,,39.25,2B,43.24
132571,Chris Souris,3B,25.0,San Antonio Missions,San Diego Padres,AA,40.17,43.02,40.0,43.25,42.25,35.75,,,0.0,-2.0,4.0,N/A,False,,40.69,,,,39.16,,39.65,40.0,1B,40.69
132572,Truman Shaver,1B,24.0,Winston-Salem Dash,Chicago White Sox,A,40.63,42.5,46.0,49.0,42.25,33.0,,,1.19,-3.0,-1.0,N/A,False,,44.65,44.47,,,,,,46.0,DH,46.0
