ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
84895,Steve Miller,RF,27.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,58.55,58.09,46.24,48.52,56.35,73.88,,,1.12,0.0,0.0,SAHL Ballpark,True,,,,,,50.27,54.85,50.62,46.24,CF,54.85
84896,Jason Johnson,LF,27.0,New York Boulders,New York Boulders,IND,39.98,42.83,41.78,44.79,39.62,25.62,,,0.19,0.0,0.5,SAHL Ballpark,True,,41.0,,,,39.49,,,41.78,DH,41.78
84900,Ewan Seymour,C,24.0,Reading Fightin Phils,Philadelphia Phillies,AA,46.68,49.44,39.78,47.84,51.25,27.57,,,0.44,0.0,0.5,SAHL Ballpark,True,47.2,,,,,,,,39.78,C,47.2
84903,Josh Welk,SP,24.0,Cleveland Indians,Cleveland Indians,ML,53.49,57.15,,,,,44.64,62.55,1.25,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,48.22
84904,Ray Scott,3B,24.0,Lakewood BlueClaws,Philadelphia Phillies,A,39.05,42.17,37.8,45.21,48.9,26.62,,,0.38,-3.0,-0.5,SAHL Ballpark,True,,37.96,,44.5,,,,38.18,37.8,3B,44.5
84905,Matt Vogel,C,27.0,Quebec Capitales,Quebec Capitales,IND,45.88,47.88,34.53,39.51,47.42,25.62,,,0.0,0.0,2.0,SAHL Ballpark,True,45.61,35.43,,41.47,,,,34.42,34.53,C,45.61
84908,Sean Strahan Jr.,SS,23.0,Tennessee Smokies,Chicago Cubs,AA,46.08,47.07,40.84,42.09,48.68,41.31,,,0.0,2.0,-1.0,SAHL Ballpark,True,,41.88,45.97,46.75,,41.16,,41.31,40.84,3B,46.75
84909,Josh Hellerud,1B,27.0,Bowie Baysox,Baltimore Orioles,AA,39.99,43.96,45.74,50.72,46.55,32.43,,,1.25,-3.0,-1.5,SAHL Ballpark,True,,45.2,45.16,,,,,44.34,45.74,DH,45.74
84910,Ryan Fisher,C,26.0,Wilmington Blue Rocks,Ottawa Capitals,A,45.1,45.47,36.01,37.03,50.62,29.96,,,0.0,-3.0,-0.5,SAHL Ballpark,True,50.57,36.5,,,,,,,36.01,C,50.57
84911,Danny Longoria,RF,23.0,Pawtucket Red Sox,Boston Red Sox,AAA,53.53,51.87,47.07,47.07,52.5,47.28,,,1.0,3.0,0.0,SAHL Ballpark,True,,,,,,47.81,,48.0,47.07,RF,48.0
84914,Justin Turner,1B,27.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,40.52,41.52,41.07,42.09,0.0,22.97,,,0.0,0.0,2.0,SAHL Ballpark,True,,,,,,,,,41.07,DH,41.07
84915,Billy Miller,RP,26.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,55.61,54.18,,,,,48.6,50.25,1.02,2.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,48.93
84917,Sam Slusarz,CL,26.0,Detroit Tigers,Detroit Tigers,ML,34.38,34.38,30.01,30.01,0.0,30.93,,,0.0,1.2,2.5,SAHL Ballpark,True,,,,,,,,,30.01,DH,30.01
84918,Cody Shelton,SS,26.0,Round Rock Express,Houston Astros,AAA,61.16,61.94,41.75,46.01,61.02,64.53,,,0.25,0.0,3.0,SAHL Ballpark,True,,45.32,52.86,53.76,55.64,46.09,51.96,47.0,41.75,SS,55.64
84919,Ryan Ramirez,2B,24.0,Scranton WB RailRiders,New York Yankees,AAA,54.44,52.9,47.07,47.07,51.36,41.26,,,1.0,3.0,0.5,SAHL Ballpark,True,,47.47,48.1,47.84,,,,,47.07,2B,48.1
84920,Jason Freni,RP,27.0,Evansville Otters,Evansville Otters,IND,34.45,35.76,,,,,37.95,52.52,0.0,0.0,3.0,SAHL Ballpark,True,,,,,,,,,,SP,30.86
84921,Jason Chaka,CL,23.0,Harrisburg Senators,Washington Nationals,AA,32.03,35.41,25.6,33.8,0.0,33.16,,,0.0,2.0,0.0,SAHL Ballpark,True,,,,,,,,,25.6,DH,25.6
84924,Larry McGaughey,RF,27.0,,,,57.63,57.13,44.72,47.0,59.02,63.37,,,1.12,0.0,-1.5,SAHL Ballpark,True,,,,,,48.6,55.49,48.73,44.72,CF,55.49
84925,Kevin Mizzell,RP,27.0,Virginia Beach Patriots,Virginia Beach Patriots,IND,33.75,34.1,,,,,41.16,46.75,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,32.28
84928,Erik Fernandes,CF,27.0,Mississippi Braves,Atlanta Braves,AA,51.53,49.62,45.73,45.73,50.7,64.12,,,1.0,-3.0,0.0,SAHL Ballpark,True,,,47.19,,,48.51,52.81,,45.73,CF,52.81
84929,Neal Nido,SP,24.0,Tacoma Rainiers,Seattle Mariners,AAA,42.26,47.45,,,,,40.16,50.05,0.15,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,42.14
84930,Corey Zielonka,SP,24.0,Montreal Expos,Montreal Expos,ML,63.29,62.0,,,,,52.82,63.7,1.94,2.5,2.5,SAHL Ballpark,True,,,,,,,,,,SP,54.99
84931,David Loehrke,2B,27.0,Las Vegas Aviators,Oakland Athletics,AAA,47.16,51.05,48.74,52.05,45.33,33.61,,,1.19,-1.5,0.0,SAHL Ballpark,True,,47.11,48.09,,,,,,48.74,DH,48.74
84932,Jeff Burgess,C,27.0,Springfield Cardinals,St. Louis Cardinals,AA,54.49,52.96,46.04,46.04,44.62,42.13,,,1.0,-3.0,2.0,SAHL Ballpark,True,52.64,,,,,43.77,,,46.04,C,52.64
84933,Nick Jones,3B,28.0,,,,51.16,52.74,42.02,44.3,52.65,49.21,,,0.12,0.0,1.5,SAHL Ballpark,True,,43.38,48.98,48.86,,,,43.38,42.02,2B,48.98
84934,T.J. Cutler,SP,24.0,Tacoma Rainiers,Seattle Mariners,AAA,46.22,52.29,,,,,37.95,62.4,0.0,2.5,2.5,SAHL Ballpark,True,,,,,,,,,,SP,42.84
84935,Pete Roberts,C,27.0,Florence Y'alls,Florence Y'alls,IND,60.49,61.49,35.79,40.77,48.3,26.92,,,0.0,0.0,3.5,SAHL Ballpark,True,54.57,,,,,,,34.54,35.79,C,54.57
84936,Jamar Butler,CL,27.0,Louisville Bats,Cincinnati Reds,AAA,33.87,33.87,35.06,35.06,0.0,19.77,,,0.0,-1.5,-1.0,SAHL Ballpark,True,,,,,,,,,35.06,DH,35.06
84937,Brian Flater,1B,27.0,New York Boulders,New York Boulders,IND,43.43,42.27,44.79,44.79,39.0,27.28,,,1.0,0.0,0.0,SAHL Ballpark,True,,43.34,,,,,,,44.79,DH,44.79
84938,Adam Cassidy,1B,27.0,,,,46.25,47.15,40.76,42.01,45.64,59.54,,,0.0,0.0,2.0,SAHL Ballpark,True,,42.72,45.86,,,42.22,,,40.76,2B,45.86
84940,Kevin Beaty,C,27.0,Fargo-Moorhead RedHawks,Fargo-Moorhead RedHawks,IND,60.8,60.8,39.55,39.55,50.66,25.1,,,0.0,0.0,2.5,SAHL Ballpark,True,55.94,,,,,,,37.77,39.55,C,55.94
84941,Oscar Martinez,SP,27.0,,,,45.34,45.08,,,,,44.12,47.32,0.98,0.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,44.76
84947,Michael Thomas,RF,24.0,Milwaukee Brewers,Milwaukee Brewers,ML,51.6,55.58,37.83,48.32,51.81,25.62,,,0.56,3.0,0.5,SAHL Ballpark,True,,,,,,38.71,46.78,38.6,37.83,CF,46.78
84949,Anthony Turney,SS,27.0,Houston Astros,Houston Astros,ML,60.93,61.54,43.76,47.0,52.9,66.28,,,0.19,0.0,3.5,SAHL Ballpark,True,,46.21,52.25,,54.91,45.21,,,43.76,SS,54.91
84951,Jesse Borup,C,27.0,Frisco RoughRiders,Texas Rangers,AA,42.01,40.99,46.61,46.61,48.25,32.62,,,1.0,-3.0,-0.5,SAHL Ballpark,True,47.06,,,,,,,,46.61,C,47.06
84952,John McLeod,RF,27.0,Joliet Slammers,Joliet Slammers,IND,39.17,42.57,43.84,47.56,47.23,35.57,,,0.19,0.0,-2.5,SAHL Ballpark,True,,,,,,43.22,,43.82,43.84,DH,43.84
84955,Howard McLean,RP,26.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,35.44,34.96,,,,,43.9,44.05,0.92,0.0,3.5,SAHL Ballpark,True,,,,,,,,,,SP,31.43
84957,Jay Justice,CF,27.0,Washington Nationals,Washington Nationals,ML,60.75,60.55,45.74,48.9,53.68,68.32,,,1.19,0.0,0.0,SAHL Ballpark,True,,,45.49,,,50.06,57.19,49.17,45.74,CF,57.19
84958,Jamie McKenzie,CF,27.0,Toronto Blue Jays,Toronto Blue Jays,ML,38.77,40.21,37.27,39.55,44.38,54.14,,,0.0,0.0,1.0,SAHL Ballpark,True,,,,,,40.02,,,37.27,LF,40.02
84960,Mike Belman,SS,27.0,Jacksonville Jumbo Shrimp,Charlotte Flyers,AA,53.11,54.68,38.56,42.02,63.37,41.15,,,0.0,-3.0,0.0,SAHL Ballpark,True,,41.43,50.77,51.67,54.74,,,41.02,38.56,SS,54.74
84961,Ed Shearing,RF,27.0,Albuquerque Isotopes,Colorado Rockies,AAA,51.96,50.58,46.62,47.65,54.15,50.48,,,1.06,-1.5,0.5,SAHL Ballpark,True,,,,,,48.01,50.99,48.43,46.62,CF,50.99
84963,Ivan Luna,RP,27.0,Houston Apollos,Houston Apollos,IND,35.98,35.84,,,,,45.86,45.55,1.04,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,35.8
84964,Emanuel Guerrero,CF,27.0,Oklahoma City Dodgers,Los Angeles Dodgers,AAA,61.09,60.26,50.45,50.45,57.53,44.24,,,1.0,-1.5,-2.0,SAHL Ballpark,True,,49.8,46.78,49.91,,52.68,61.3,52.39,50.45,CF,61.3
84966,Tom MacDermid,3B,27.0,,,,52.85,54.2,44.06,46.04,49.53,44.06,,,0.12,0.0,2.5,SAHL Ballpark,True,,44.86,,48.95,,44.13,,44.46,44.06,3B,48.95
84972,Mark Rudy,SP,24.0,Salt Lake Bees,Anaheim Angels,AAA,51.69,50.48,,,,,49.82,42.4,1.06,2.5,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,48.33
84973,Ken Tower,C,27.0,Rocket City Trash Pandas,Anaheim Angels,AA,54.28,54.65,40.04,41.07,50.26,29.26,,,0.0,-3.0,1.5,SAHL Ballpark,True,54.0,,,,,,,38.92,40.04,C,54.0
84975,Ed Rosales,1B,24.0,Hillsboro Hops,Las Vegas Rollers,A,33.17,37.88,34.84,43.84,32.5,25.81,,,0.0,-3.0,-1.0,SAHL Ballpark,True,,,,,,33.58,,,34.84,DH,34.84
84977,Arthur Harper,SP,27.0,Montreal Expos,Montreal Expos,ML,55.86,54.4,,,,,51.34,55.02,1.06,1.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,52.08
84978,Ernie May,RP,24.0,Durham Bulls,Montreal Expos,AAA,43.12,44.11,,,,,42.42,45.5,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,43.04
84979,Mike Mireles,3B,24.0,Albuquerque Isotopes,Colorado Rockies,AAA,55.57,55.31,44.3,46.04,50.7,39.75,,,1.06,3.0,0.5,SAHL Ballpark,True,,44.54,,48.86,,44.2,,45.02,44.3,3B,48.86
84983,Eric Brocklebank,1B,24.0,Las Vegas Aviators,Oakland Athletics,AAA,56.05,59.4,45.1,49.35,0.0,26.92,,,1.19,3.0,4.5,SAHL Ballpark,True,,,,,,,,,45.1,DH,45.1
84986,Joel Kuhn,C,28.0,High Point Rockers,High Point Rockers,IND,57.7,58.94,38.79,44.79,50.16,26.38,,,0.31,0.0,1.5,SAHL Ballpark,True,53.37,,,,,,,37.7,38.79,C,53.37
84989,Andre Bowman,1B,27.0,Toledo Mud Hens,Detroit Tigers,AAA,55.1,54.83,49.77,50.79,53.22,30.12,,,1.06,-1.5,3.5,SAHL Ballpark,True,,50.01,,49.53,,,,47.27,49.77,1B,50.01
84990,Mike Adams,SS,24.0,Fort Myers Mighty Mussels,Minnesota Twins,A,46.84,45.69,48.74,49.77,48.52,51.04,,,1.06,-3.0,-0.5,SAHL Ballpark,True,,47.98,48.48,,,49.28,50.67,49.55,48.74,CF,50.67
84991,Edward Farinas,3B,23.0,Las Vegas Rollers,Las Vegas Rollers,ML,61.59,61.52,48.06,50.12,57.28,46.55,,,1.12,3.0,2.0,SAHL Ballpark,True,,49.18,51.65,53.32,53.18,,,48.69,48.06,3B,53.32
84993,Emil Holm,SP,27.0,Hartford Yard Goats,Colorado Rockies,AA,40.1,41.67,,,,,43.64,45.25,0.15,-3.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,43.96
84994,Jerico Mancia,2B,27.0,Ft. Worth Green Wave,Ft. Worth Green Wave,IND,52.38,52.38,42.81,42.81,51.37,48.91,,,0.0,0.0,0.5,SAHL Ballpark,True,,43.34,48.63,,50.79,44.55,49.11,,42.81,SS,50.79
84995,Jon Whitt,CF,23.0,Boston (FCL) Red Sox 2,Boston Red Sox,R,58.03,57.54,44.0,46.28,52.39,51.85,,,1.12,-3.0,2.0,SAHL Ballpark,True,,43.89,45.41,,,47.06,55.35,46.81,44.0,CF,55.35
84996,John Owens,RP,27.0,Kansas City Monarchs,Kansas City Monarchs,IND,33.18,34.53,,,,,39.46,46.43,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,30.85
84997,Brian Genta,RP,23.0,Round Rock Express,Houston Astros,AAA,49.72,52.3,,,,,44.64,54.8,1.19,2.5,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,46.67
84999,Joey James,SP,23.0,Clinton LumberKings,Charlotte Flyers,A,32.28,33.61,,,,,37.46,44.5,0.0,-2.5,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,31.37
85005,Sjame DiMambro,1B,24.0,Lancaster JetHawks,Colorado Rockies,A,31.94,35.73,33.32,42.39,0.0,27.38,,,0.0,-3.0,-3.0,SAHL Ballpark,True,,,,,,,,,33.32,DH,33.32
85009,Manny Lua,RP,27.0,Lincoln Saltdogs,Lincoln Saltdogs,IND,31.5,31.74,,,,,38.42,38.25,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,25.88
85012,Nick Seay,CF,27.0,Chicago Dogs,Chicago Dogs,IND,57.49,57.49,43.05,43.05,59.07,41.97,,,0.0,0.0,-0.5,SAHL Ballpark,True,,44.29,49.28,50.13,51.67,45.43,55.49,45.78,43.05,CF,55.49
85013,Bryce Glandon,RP,26.0,Bowie Baysox,Baltimore Orioles,AA,38.01,39.75,,,,,38.42,46.42,0.0,-2.0,2.0,SAHL Ballpark,True,,,,,,,,,,SP,40.02
85018,John Lloyd,RP,27.0,Fargo-Moorhead RedHawks,Fargo-Moorhead RedHawks,IND,37.87,39.91,,,,,36.2,39.3,0.0,0.0,3.0,SAHL Ballpark,True,,,,,,,,,,SP,36.82
85019,Sam Hancock,RP,27.0,Lincoln Saltdogs,Lincoln Saltdogs,IND,31.9,32.63,,,,,36.72,46.6,0.0,0.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,26.2
85021,Felipe Cordero,RP,27.0,Cleveland Indians,Cleveland Indians,ML,39.04,38.27,,,,,49.6,45.93,1.0,1.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,38.87
85025,Seth Whyte,SP,24.0,Tacoma Rainiers,Seattle Mariners,AAA,40.95,41.15,,,,,41.16,55.45,1.0,2.5,-1.5,SAHL Ballpark,True,,,,,,,,,,SP,41.52
85028,Joe Carl,3B,27.0,Kansas City Monarchs,Kansas City Monarchs,IND,52.26,52.03,45.02,47.0,48.66,30.91,,,1.12,0.0,2.0,SAHL Ballpark,True,,45.01,44.35,48.1,,43.53,,43.86,45.02,3B,48.1
85029,Brendan Jones,SP,24.0,Seattle Mariners,Seattle Mariners,ML,43.08,44.32,,,,,46.89,51.6,1.17,2.5,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,42.84
85030,Sam Beamon,SP,23.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,58.14,62.51,,,,,46.86,63.52,1.4,2.5,1.5,SAHL Ballpark,True,,,,,,,,,,SP,50.19
85031,Aaron Melby,RP,27.0,Jacksonville Jumbo Shrimp,Charlotte Flyers,AA,33.59,35.72,,,,,42.39,48.52,0.27,-3.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,33.61
85032,Phil Baker,RP,27.0,Winnipeg Goldeyes,Winnipeg Goldeyes,IND,33.23,33.96,,,,,34.5,41.92,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,30.99
85036,Shane Lawrence,RP,27.0,Scranton WB RailRiders,New York Yankees,AAA,48.64,48.21,,,,,46.35,45.85,1.04,0.0,2.0,SAHL Ballpark,True,,,,,,,,,,SP,46.25
85037,Jerry Stringer,C,24.0,Scranton WB RailRiders,New York Yankees,AAA,62.57,62.05,46.31,47.56,53.76,26.17,,,1.06,3.0,1.0,SAHL Ballpark,True,55.76,,,,,,,44.29,46.31,C,55.76
85040,Danny Castro,3B,27.0,Rocket City Trash Pandas,Anaheim Angels,AA,42.34,42.36,45.51,47.79,49.66,49.75,,,1.12,-3.0,-3.0,SAHL Ballpark,True,,47.07,,49.73,,45.41,,45.59,45.51,3B,49.73
85041,Pat Jessup,SS,27.0,Buffalo Bisons,Toronto Blue Jays,AAA,40.78,42.91,36.58,41.07,47.99,59.72,,,0.0,-1.5,-1.5,SAHL Ballpark,True,,38.08,46.34,,,40.41,,41.23,36.58,2B,46.34
85042,Roberto Escoto,2B,26.0,Sioux Falls Canaries,Sioux Falls Canaries,IND,52.09,55.35,39.58,43.84,54.69,49.53,,,0.0,0.0,1.0,SAHL Ballpark,True,,41.12,47.8,50.13,,,,42.32,39.58,3B,50.13
85052,Mark Savio,RF,27.0,,,,41.69,45.42,44.06,47.3,45.05,31.96,,,0.19,0.0,0.0,SAHL Ballpark,True,,,,,,42.61,,43.39,44.06,DH,44.06
85053,Corey Bailey,1B,27.0,Saranac Lake Surge,Saranac Lake Surge,IND,41.97,43.4,41.52,42.77,40.0,25.4,,,0.0,0.0,3.0,SAHL Ballpark,True,,40.56,,,,,,,41.52,DH,41.52
85054,Alex Hennigan,RP,27.0,Las Vegas Rollers,Las Vegas Rollers,ML,41.99,41.0,,,,,51.38,69.85,0.96,1.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,42.58
85060,Josiah Berry,SP,27.0,Lincoln Saltdogs,Lincoln Saltdogs,IND,34.5,35.81,,,,,33.46,41.02,0.0,0.0,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,34.97
85064,Ben Quinones,RP,27.0,Hartford Yard Goats,Colorado Rockies,AA,31.58,31.58,,,,,38.46,41.92,0.0,-3.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,29.15
85066,Paul Linke,CL,27.0,Northwest Arkansas Naturals,Ottawa Capitals,AA,32.28,32.28,29.85,29.85,0.0,20.52,,,0.0,-3.0,1.5,SAHL Ballpark,True,,,,,,,,,29.85,DH,29.85
85072,Curtis Perkins,1B,23.0,Aurora Suns,Philadelphia Phillies,A,33.38,40.06,32.86,44.06,0.0,23.72,,,0.0,-3.0,1.5,SAHL Ballpark,True,,,,,,,,,32.86,DH,32.86
85073,John Amundson,3B,23.0,Milwaukee Brewers,Milwaukee Brewers,ML,63.81,64.45,43.47,50.13,58.74,69.73,,,1.38,3.0,2.5,SAHL Ballpark,True,,46.64,53.03,55.1,55.92,46.81,,48.15,43.47,SS,55.92
85077,Chris Acevedo,2B,23.0,Bradenton Marauders,Pittsburgh Pirates,A,43.48,45.22,47.0,50.15,45.83,41.53,,,1.19,-3.0,0.0,SAHL Ballpark,True,,46.22,47.64,,,,,,47.0,2B,47.64
85078,Joe Hobbs,2B,22.0,Seattle Mariners,Seattle Mariners,ML,50.85,53.84,44.1,48.59,46.7,38.72,,,0.25,3.0,0.0,SAHL Ballpark,True,,43.92,47.19,,,43.39,,,44.1,2B,47.19
85079,Aaron Hannon,SP,23.0,Minnesota Twins,Minnesota Twins,ML,45.59,55.71,,,,,39.17,58.1,0.46,2.5,1.5,SAHL Ballpark,True,,,,,,,,,,SP,42.95
85080,Joe Coffman,RP,22.0,Spokane Indians,Texas Rangers,A,36.5,40.91,,,,,34.98,58.75,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,39.73
85081,Devin Smith,SP,23.0,Tulsa Drillers,Los Angeles Dodgers,AA,42.45,56.77,,,,,37.94,45.5,0.5,2.5,2.5,SAHL Ballpark,True,,,,,,,,,,SP,39.45
85082,Lou Waris,LF,22.0,West Michigan Whitecaps,Detroit Tigers,A,43.97,43.81,44.0,45.25,42.6,51.84,,,1.06,-2.5,3.0,SAHL Ballpark,True,,,,,,44.48,,44.66,44.0,RF,44.66
85085,Shane Byrd,1B,23.0,Pensacola Blue Wahoos,Minnesota Twins,AA,50.42,55.07,45.03,49.05,37.74,29.55,,,1.19,2.0,2.0,SAHL Ballpark,True,,,,,,,,42.38,45.03,DH,45.03
85088,Travis Mills,SP,22.0,Buffalo Bisons,Toronto Blue Jays,AAA,40.55,46.88,,,,,40.16,53.85,0.21,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,40.4
85090,Keith Eberts,CF,23.0,Augusta GreenJackets,San Francisco Giants,A,47.98,52.59,36.36,46.58,55.1,55.08,,,0.56,-3.0,1.0,SAHL Ballpark,True,,,,,,40.84,50.35,,36.36,CF,50.35
85091,Todd Moore,SP,23.0,New York Mets,New York Mets,ML,50.65,57.16,,,,,44.64,53.73,1.38,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,46.46
85092,Casey Bulbulian,SP,23.0,Wilmington Blue Rocks,Ottawa Capitals,A,36.03,43.42,,,,,33.98,58.85,0.48,-2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,38.95
85093,Isaac John,3B,23.0,Fort Myers Mighty Mussels,Minnesota Twins,A,36.34,44.22,30.65,49.57,48.66,31.64,,,0.5,-3.0,-1.0,SAHL Ballpark,True,,32.54,,40.96,,32.53,,33.61,30.65,3B,40.96
85094,Tom Dobbins,RP,23.0,Kannapolis Cannon Ballers,Chicago White Sox,A,32.36,33.77,,,,,40.68,44.05,0.23,-2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,28.85
85096,Bob James,3B,23.0,Hickory Crawdads,Texas Rangers,A,40.31,43.74,39.1,46.12,53.39,36.33,,,0.31,-3.0,-1.0,SAHL Ballpark,True,,40.35,,46.53,,,,40.64,39.1,3B,46.53
85097,David Bull,RP,23.0,Pensacola Blue Wahoos,Minnesota Twins,AA,34.41,36.24,,,,,42.9,48.52,1.25,2.5,-4.0,SAHL Ballpark,True,,,,,,,,,,SP,34.02
85098,Rich Keddy,SS,23.0,Round Rock Express,Houston Astros,AAA,56.17,58.73,38.79,48.02,53.67,57.3,,,0.5,3.0,0.0,SAHL Ballpark,True,,40.53,47.2,47.41,,42.92,50.38,43.3,38.79,CF,50.38
85099,Jared Turnbo,C,23.0,Buffalo Bisons,Toronto Blue Jays,AAA,54.97,56.44,38.56,43.05,46.6,36.82,,,0.0,3.0,0.0,SAHL Ballpark,True,49.98,38.82,,,,,,39.03,38.56,C,49.98
85100,Roy Robbins,SP,23.0,,,,36.15,41.71,,,,,32.98,41.25,0.0,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,34.63
85101,Andy Warren,C,23.0,Trois-Rivieres Aigles,Trois-Rivieres Aigles,IND,43.98,45.08,37.08,40.39,48.22,40.72,,,0.0,0.0,-2.0,SAHL Ballpark,True,48.23,38.06,41.86,,,,,,37.08,C,48.23
85102,John Ketcham,RF,23.0,Omaha Storm Chasers,Ottawa Capitals,AAA,43.68,57.24,42.02,52.27,51.38,34.38,,,0.5,3.0,-0.5,SAHL Ballpark,True,,,,,,42.32,,43.0,42.02,RF,43.0
85103,Logan Baucom,RP,22.0,Spokane Indians,Texas Rangers,A,35.41,40.78,,,,,33.47,42.65,0.0,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,35.3
85104,Todd Tubbs,SS,22.0,Lansing Lugnuts,Toronto Blue Jays,A,38.05,41.57,27.15,35.29,47.56,39.99,,,0.0,-2.5,2.5,SAHL Ballpark,True,,30.68,37.67,40.07,,30.14,,30.54,27.15,3B,40.07
85106,Neal Scavone,SP,23.0,Chicago N (AZL) Cubs Blue,Chicago Cubs,R,37.89,41.36,,,,,41.39,44.75,0.29,-3.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,42.06
85108,Ben Moore,SP,22.0,Fredericksburg Nationals,Washington Nationals,A,38.8,52.02,,,,,35.21,48.52,0.69,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,37.87
85109,Matt Brady,C,23.0,Kenosha Stouts (ANA),Anaheim Angels,AA,59.72,60.75,40.77,46.77,52.53,28.28,,,0.31,2.0,-1.0,SAHL Ballpark,True,55.88,,,,,,,39.68,40.77,C,55.88
85110,John Dennis,1B,23.0,Lehigh Valley IronPigs,Philadelphia Phillies,AAA,38.45,45.03,41.3,48.02,0.0,27.3,,,0.31,3.0,-4.0,SAHL Ballpark,True,,,,,,,,,41.3,DH,41.3
85111,Ken Shockey,RF,23.0,Missoula PaddleHeads,Las Vegas Rollers,R,33.1,37.47,30.8,42.25,46.67,50.3,,,0.0,-3.0,-2.0,SAHL Ballpark,True,,,,,,34.61,,35.66,30.8,RF,35.66
85112,Zachary Hoehn,LF,23.0,Charlotte Flyers,Charlotte Flyers,ML,57.71,57.32,50.53,51.48,49.5,62.87,,,1.06,3.0,-0.5,SAHL Ballpark,True,,,,,,51.59,,51.63,50.53,RF,51.63
85113,Josh Powell,RP,23.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,35.41,42.36,,,,,33.73,40.35,0.25,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,35.05
85116,George Carey,LF,23.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,52.67,56.62,47.71,51.75,46.37,33.18,,,1.25,3.0,-0.5,SAHL Ballpark,True,,46.62,,,,46.14,,46.33,47.71,DH,47.71
85119,Codie Slagle,CF,23.0,Lake Elsinore Storm,San Diego Padres,A,42.73,44.06,42.59,47.07,47.22,29.82,,,0.25,-3.0,1.0,SAHL Ballpark,True,,41.79,42.01,,,42.28,46.95,42.66,42.59,CF,46.95
85120,Tyler Marichalar,RP,23.0,Fresno Grizzlies,Washington Nationals,AAA,36.35,41.83,,,,,41.65,56.12,1.44,2.5,1.5,SAHL Ballpark,True,,,,,,,,,,SP,32.04
85121,Chris Hoskins,RP,23.0,Wisconsin Timber Rattlers,Milwaukee Brewers,A,35.4,37.64,,,,,39.68,46.43,0.25,-2.5,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,38.53
85122,Ted Gonzalez,CF,23.0,San Jose Giants,San Francisco Giants,A,48.18,49.86,41.29,44.29,48.34,53.4,,,0.0,-3.0,2.5,SAHL Ballpark,True,,,42.22,,,44.01,49.53,,41.29,CF,49.53
85123,Jon Morris,CF,22.0,Pawtucket Red Sox,Boston Red Sox,AAA,56.54,56.95,46.04,51.02,47.58,48.93,,,1.25,3.0,0.5,SAHL Ballpark,True,,,44.69,,,46.82,49.43,46.56,46.04,CF,49.43
85126,Ben Winter,LF,23.0,Columbia Fireflies,New York Mets,A,32.37,34.37,29.1,35.83,40.5,37.36,,,0.0,-3.0,0.0,SAHL Ballpark,True,,,,,,31.64,,,29.1,LF,31.64
