ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
48644,Tony Hughes,CF,26.0,Baltimore Orioles,Baltimore Orioles,ML,65.19,65.16,50.26,53.98,63.3,65.45,,,1.19,1.2,-1.0,WWOBA Park,True,,,,48.94,,54.68,64.01,54.4,50.26,CF,64.01
48646,Jaime Worlds,3B,26.0,Round Rock Express,Texas Rangers,AAA,57.18,55.96,53.72,53.72,46.66,40.95,,,1.0,0.0,0.0,WWOBA Park,True,,,,,,50.87,,51.9,53.72,DH,53.72
48652,Ben Bess,CL,26.0,Baltimore Orioles,Baltimore Orioles,ML,33.0,33.0,32.94,32.94,41.0,21.58,,,0.0,1.2,-4.0,WWOBA Park,True,,33.18,,,,,,,32.94,1B,33.18
48654,Bobby Anderson,SP,29.0,Columbus Clippers,Cleveland Guardians,AAA,40.2,40.2,,,,,42.97,56.75,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,45.73
48658,Mike Chihuahua,RP,27.0,Minnesota Twins,Minnesota Twins,ML,49.4,49.24,,,,,45.2,49.75,0.08,1.0,2.5,WWOBA Park,True,,,,,,,,,,SP,46.11
48659,David Campos,SP,30.0,,,,37.07,36.5,,,,,45.12,43.17,0.9,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,37.23
48670,Juan Garza,SP,26.0,,,,35.94,35.94,,,,,38.93,45.6,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,35.27
48672,Mike Mauriello,3B,26.0,,,,51.32,52.73,47.57,49.5,43.04,30.02,,,1.12,0.0,2.0,WWOBA Park,True,,46.63,,,,,,44.54,47.57,DH,47.57
48685,J.R. Ryan,RP,26.0,Los Angeles Dodgers,Los Angeles Dodgers,ML,36.57,36.44,,,,,46.66,49.95,1.02,2.0,0.0,WWOBA Park,True,,,,,,,,,,SP,34.82
48686,Josh Price,RP,29.0,,,,36.4,36.22,,,,,47.41,60.1,1.1,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,37.45
48693,Bobby Caron,2B,26.0,Chicago White Sox,Chicago White Sox,ML,61.93,61.18,50.69,50.69,52.61,57.08,,,1.0,1.2,1.5,WWOBA Park,True,,50.74,54.4,,56.21,,,50.63,50.69,SS,56.21
48694,Jamie Arriaga,LF,27.0,,,,50.65,52.59,40.55,44.8,49.08,59.05,,,0.19,0.0,0.0,WWOBA Park,True,,41.22,,,,44.23,50.14,44.07,40.55,CF,50.14
48710,Joong-seok Hwang,2B,25.0,NC Dinos,NC Dinos,INT,38.78,39.99,34.64,37.87,45.94,43.93,,,0.0,0.0,-2.0,WWOBA Park,True,,36.14,43.04,,,,,36.61,34.64,2B,43.04
48712,Marquis Dutch,CF,32.0,,,,63.73,63.12,47.53,47.53,66.33,76.92,,,1.0,0.0,1.5,WWOBA Park,True,,,,,,53.1,60.16,53.72,47.53,CF,60.16
48713,Tim Marvel,3B,30.0,Norfolk Tides,Baltimore Orioles,AAA,51.01,49.08,49.12,49.12,54.29,43.91,,,1.0,-3.0,0.5,WWOBA Park,True,,49.55,,52.02,,48.84,,,49.12,3B,52.02
48715,Jabari Devose,LF,33.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,56.73,55.46,51.06,51.06,54.97,69.96,,,1.0,-3.0,1.5,WWOBA Park,True,,,,,,53.29,54.84,53.72,51.06,CF,54.84
48718,Alejandro Maza,RP,24.0,,,,37.36,36.73,,,,,45.14,42.43,0.98,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,37.1
48719,Jonathan Owens,C,26.0,Los Angeles Angels,Los Angeles Angels,ML,54.31,53.91,46.62,50.3,47.04,43.41,,,1.19,1.2,-1.5,WWOBA Park,True,51.63,,,,,,,45.32,46.62,C,51.63
48723,Jerry Arteaga,CF,32.0,,,,63.82,63.22,47.35,47.35,60.32,60.29,,,1.0,0.0,4.0,WWOBA Park,True,,,,,,50.59,57.82,50.27,47.35,CF,57.82
48725,Tyler Wilson Jr.,3B,26.0,Altoona Curve,Pittsburgh Pirates,AA,44.58,46.62,42.94,46.13,50.3,44.42,,,0.19,-3.0,1.0,WWOBA Park,True,,43.62,,48.5,,43.09,,44.76,42.94,3B,48.5
48730,Juan McCormick,CL,26.0,Jacksonville Jumbo Shrimp,Miami Marlins,AAA,34.09,34.09,36.57,36.57,0.0,26.04,,,0.0,0.0,-3.5,WWOBA Park,True,,,,,,,,,36.57,DH,36.57
48734,Alfredo Molina,RP,23.0,Memphis Redbirds,St. Louis Cardinals,AAA,43.21,44.21,,,,,40.24,49.62,0.0,2.5,1.0,WWOBA Park,True,,,,,,,,,,SP,42.11
48735,Art Haas,RP,30.0,Milwaukee Brewers,Milwaukee Brewers,ML,36.5,35.91,,,,,49.62,47.1,1.0,-2.4,0.0,WWOBA Park,True,,,,,,,,,,SP,39.12
48736,Brad Kelley,RF,29.0,,,,57.26,56.05,53.79,53.79,44.53,28.29,,,1.0,0.0,0.0,WWOBA Park,True,,,,,,49.84,,49.87,53.79,DH,53.79
48745,Mike Vescio,2B,29.0,Texas Rangers,Texas Rangers,ML,58.15,57.3,52.55,53.54,57.37,46.86,,,1.06,-2.4,1.5,WWOBA Park,True,,52.81,54.43,53.45,55.43,,,,52.55,SS,55.43
48747,Julio Arellano,RF,21.0,Clearwater Threshers,Philadelphia Phillies,A,41.84,50.62,32.83,44.79,55.19,49.38,,,0.06,0.0,2.0,WWOBA Park,True,,35.57,,42.34,,37.66,,38.96,32.83,3B,42.34
48751,Jeff Morton,RP,31.0,St. Louis Cardinals,St. Louis Cardinals,ML,44.57,43.32,,,,,45.66,50.88,0.98,-3.0,2.0,WWOBA Park,True,,,,,,,,,,SP,46.7
48754,Davon Westry,RP,29.0,,,,34.92,34.98,,,,,43.43,47.67,1.06,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,31.78
48758,Burt Ottaway,SS,32.0,San Francisco Giants,San Francisco Giants,ML,62.56,62.56,41.35,41.35,66.35,67.0,,,0.0,-3.0,2.5,WWOBA Park,True,,46.1,57.49,53.59,61.3,46.76,55.03,46.74,41.35,SS,61.3
48766,Jake Clark,LF,25.0,Atlanta Braves,Atlanta Braves,ML,64.97,64.79,48.92,51.75,54.13,62.01,,,1.19,2.4,2.0,WWOBA Park,True,,48.68,47.19,,,52.31,59.35,52.14,48.92,CF,59.35
48768,Juan Metzener,RF,22.0,Fresno Grizzlies,Colorado Rockies,A,33.96,36.41,33.85,40.07,46.55,28.27,,,0.0,-2.5,0.0,WWOBA Park,True,,,,,,35.26,,35.13,33.85,LF,35.26
48774,Alec Fisher,2B,29.0,Detroit Tigers,Detroit Tigers,ML,62.31,61.59,49.31,49.31,58.6,61.53,,,1.0,-2.4,2.0,WWOBA Park,True,,51.29,57.49,54.82,59.84,50.14,,50.96,49.31,SS,59.84
48775,Sergio Felix,SP,26.0,New York Yankees,New York Yankees,ML,63.37,62.8,,,,,59.36,63.98,1.27,2.0,1.0,WWOBA Park,True,,,,,,,,,,SP,57.78
48777,Juan Kearns,RP,25.0,Cincinnati Reds,Cincinnati Reds,ML,36.56,48.41,,,,,43.91,51.4,1.92,2.5,0.5,WWOBA Park,True,,,,,,,,,,SP,32.91
48793,Robbie Litzinger,1B,26.0,Philadelphia Phillies,Philadelphia Phillies,ML,63.47,62.16,58.17,58.17,53.34,73.92,,,2.0,1.2,-0.5,WWOBA Park,True,,57.94,59.33,,59.52,58.6,55.68,,58.17,SS,59.52
48796,Steef Bessems,CF,27.0,Tampa Bay Rays,Tampa Bay Rays,ML,64.32,64.32,41.11,41.11,60.16,70.21,,,0.0,0.0,2.5,WWOBA Park,True,,42.55,,,,47.77,61.2,47.41,41.11,CF,61.2
48797,David Serrano,3B,27.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,58.42,58.8,43.2,44.45,56.62,46.63,,,0.0,0.0,2.5,WWOBA Park,True,,44.65,50.76,50.56,53.35,,,44.43,43.2,SS,53.35
48802,Gilberto Ledezma,RP,23.0,Fort Myers Mighty Mussels,Minnesota Twins,A,33.02,35.42,,,,,33.99,41.25,0.0,-2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,32.94
48809,Jake Bishop,LF,26.0,Minnesota Twins,Minnesota Twins,ML,64.93,66.12,59.48,64.22,55.16,62.74,,,2.19,1.2,2.0,WWOBA Park,True,,,,,,59.03,58.98,58.79,59.48,DH,59.48
48814,B.J. Neph,1B,27.0,Jacksonville Jumbo Shrimp,Miami Marlins,AAA,49.12,49.13,50.75,52.01,53.85,44.91,,,1.06,-1.5,-1.0,WWOBA Park,True,,50.99,50.6,,,,,,50.75,1B,50.99
48823,Josh Christensen,RP,29.0,,,,37.65,37.62,,,,,45.16,47.62,0.85,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,38.16
48826,Juan Gotay,LF,17.0,,,,30.64,39.37,22.72,41.77,0.0,28.04,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,22.72,DH,22.72
48827,Jai Whittick,CF,27.0,Columbus Clippers,Cleveland Guardians,AAA,61.66,60.88,46.36,46.36,65.35,75.17,,,1.0,-1.5,-1.5,WWOBA Park,True,,,,,,52.09,61.53,51.77,46.36,CF,61.53
48831,Raulo Holina,C,17.0,Chicago Cubs,Chicago Cubs,,32.65,43.03,24.27,43.96,42.43,32.49,,,0.0,0.0,1.5,WWOBA Park,True,,,,,,27.71,,27.92,24.27,RF,27.92
48835,Nelson Godinez,RP,30.0,Columbus Clippers,Cleveland Guardians,AAA,34.3,33.84,,,,,47.41,50.25,1.04,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,35.48
48836,Dan Glenn,3B,26.0,,,,40.03,44.62,36.26,45.63,49.93,28.29,,,0.5,0.0,-3.0,WWOBA Park,True,,37.14,40.05,45.04,,,,37.17,36.26,3B,45.04
48844,Rob Andrew,C,29.0,,,,60.19,60.19,43.93,43.93,52.66,36.22,,,0.0,0.0,-2.5,WWOBA Park,True,60.22,,,,,,,42.21,43.93,C,60.22
48845,Juan Huerta,LF,30.0,Miami Marlins,Miami Marlins,ML,62.02,60.46,56.85,56.85,64.13,68.25,,,2.0,-3.0,-0.5,WWOBA Park,True,,,,,,59.15,61.53,59.17,56.85,CF,61.53
48850,Josh Dalton,RP,29.0,Los Angeles Dodgers,Los Angeles Dodgers,ML,47.98,48.54,,,,,49.15,61.07,1.08,-1.2,0.0,WWOBA Park,True,,,,,,,,,,SP,49.03
48851,Juan Jasso,RP,30.0,Buffalo Bisons,Toronto Blue Jays,AAA,41.41,40.38,,,,,47.15,41.0,1.06,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,45.92
48852,Ron Denham,2B,28.0,Chicago Cubs,Chicago Cubs,ML,57.66,56.49,49.67,49.67,51.16,62.02,,,1.0,-1.2,1.5,WWOBA Park,True,,49.62,51.26,,,51.63,53.84,51.35,49.67,CF,53.84
48858,Billy Boule,RP,26.0,,,,34.26,34.59,,,,,44.18,47.55,0.08,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,32.36
48859,Arturo Balderrama,RP,24.0,Reading Fightin Phils,Philadelphia Phillies,AA,39.53,44.62,,,,,35.79,55.75,0.0,1.67,0.5,WWOBA Park,True,,,,,,,,,,SP,39.79
48860,Steve Fuller,C,29.0,Tennessee Smokies,Chicago Cubs,AA,47.24,45.69,43.58,43.58,54.25,32.26,,,1.0,-3.0,0.0,WWOBA Park,True,50.48,,,,,,,,43.58,C,50.48
48863,Jabari Willie,SP,28.0,,,,30.7,31.29,,,,,25.6,44.85,0.0,0.0,-4.0,WWOBA Park,True,,,,,,,,,,SP,26.95
48874,Sam Philbrick,RF,28.0,Texas Rangers,Texas Rangers,ML,59.28,58.28,51.75,51.75,53.87,65.25,,,1.0,-1.2,-1.0,WWOBA Park,True,,51.15,,,,53.97,57.92,54.14,51.75,CF,57.92
48879,Kevin Jessen,SP,31.0,,,,47.82,46.39,,,,,46.12,52.75,0.88,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,44.95
48895,Juan Hermosillo,SS,22.0,,,,36.35,40.72,29.59,42.5,42.74,40.66,,,0.0,0.0,0.0,WWOBA Park,True,,31.58,37.48,,,,,32.19,29.59,2B,37.48
48898,Chris Saidel,SP,30.0,,,,43.51,42.46,,,,,45.65,52.25,0.9,0.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,46.97
48903,Nate Oakes,SP,27.0,Minnesota Twins,Minnesota Twins,ML,51.33,49.49,,,,,46.88,48.7,0.96,1.0,1.5,WWOBA Park,True,,,,,,,,,,SP,47.24
48906,Steve Mendoza,RP,28.0,Seattle Mariners,Seattle Mariners,ML,58.03,58.35,,,,,48.41,60.85,1.08,0.0,3.5,WWOBA Park,True,,,,,,,,,,SP,50.9
48912,Dylan Carlile,SP,25.0,Cleveland Guardians,Cleveland Guardians,ML,64.48,64.05,,,,,58.09,64.2,2.19,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,59.31
48915,Edgar Montoya,2B,30.0,,,,61.08,60.25,46.54,46.54,53.48,61.27,,,1.0,0.0,1.5,WWOBA Park,True,,48.12,53.74,52.52,56.28,47.4,,47.88,46.54,SS,56.28
48916,Clint Tureaud,RP,26.0,Tampa Bay Rays,Tampa Bay Rays,ML,65.18,64.86,,,,,65.51,62.07,2.04,2.0,1.5,WWOBA Park,True,,,,,,,,,,SP,59.82
48922,Jon Hollywood,RP,29.0,Los Angeles Angels,Los Angeles Angels,ML,42.97,42.67,,,,,49.62,51.75,1.06,-1.2,3.0,WWOBA Park,True,,,,,,,,,,SP,42.55
48924,Jim Schultz,RF,26.0,,,,44.99,43.67,46.04,46.04,48.68,47.15,,,1.0,0.0,-1.0,WWOBA Park,True,,,,,,46.1,,46.99,46.04,RF,46.99
48925,Dusty Chiello,SP,29.0,,,,43.88,44.4,,,,,42.91,51.62,1.0,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,44.66
48945,Juan Aguayo,3B,29.0,Hartford Yard Goats,Colorado Rockies,AA,50.44,48.52,47.08,47.08,47.08,36.47,,,1.0,-3.0,2.5,WWOBA Park,True,,46.34,44.37,49.72,,45.58,,46.25,47.08,3B,49.72
48949,Jesus Salazar,SP,23.0,,,,39.1,41.44,,,,,39.7,48.42,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,41.45
48952,Bob Howard,LF,29.0,,,,55.17,53.72,49.12,49.12,0.0,21.83,,,1.0,0.0,3.0,WWOBA Park,True,,,,,,,,,49.12,DH,49.12
48956,Chase Fayson,CF,30.0,San Francisco Giants,San Francisco Giants,ML,62.5,61.79,48.72,48.72,58.84,67.98,,,1.0,-3.0,1.5,WWOBA Park,True,,49.61,51.09,,,53.29,61.21,52.89,48.72,CF,61.21
48957,Jake McDonald,CF,30.0,Detroit Tigers,Detroit Tigers,ML,65.55,65.07,48.11,48.11,61.03,71.48,,,1.0,-3.0,3.0,WWOBA Park,True,,49.17,52.87,,54.31,53.79,65.15,53.46,48.11,CF,65.15
48970,Roch Cholowsky,SS,32.0,Jacksonville Jumbo Shrimp,Miami Marlins,AAA,58.81,57.76,46.17,46.17,56.93,67.5,,,1.0,-3.0,1.0,WWOBA Park,True,,49.02,55.09,53.99,57.23,48.13,,48.75,46.17,SS,57.23
48972,Chris Imhoff,SS,28.0,Miami Marlins,Miami Marlins,ML,63.51,63.03,46.93,47.88,61.49,65.75,,,1.06,-1.2,1.5,WWOBA Park,True,,49.58,57.19,56.33,60.93,,,48.54,46.93,SS,60.93
48994,Kevin Ramsay,C,30.0,,,,50.01,48.13,49.0,49.0,0.0,28.53,,,1.0,0.0,0.0,WWOBA Park,True,,,,,,,,,49.0,DH,49.0
49008,Gabe Gaeckle,SP,33.0,,,,38.17,38.11,,,,,45.93,49.5,0.08,0.0,-4.0,WWOBA Park,True,,,,,,,,,,SP,44.15
49009,Brandon Winokur,2B,33.0,Baltimore Orioles,Baltimore Orioles,ML,60.77,58.97,58.38,58.38,54.87,68.23,,,2.0,-3.0,0.5,WWOBA Park,True,,58.44,58.62,56.3,,58.9,56.93,58.89,58.38,LF,58.9
49014,Josh Clement,SP,33.0,,,,42.28,42.19,,,,,45.41,41.95,0.08,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,44.72
49020,Brady Neal,C,33.0,,,,59.01,57.98,48.02,48.02,49.91,46.13,,,1.0,0.0,0.0,WWOBA Park,True,55.44,,,,,,,46.79,48.02,C,55.44
49021,Pete Roser,SP,29.0,Chicago Cubs,Chicago Cubs,ML,53.47,54.49,,,,,46.39,52.2,1.1,-1.2,4.5,WWOBA Park,True,,,,,,,,,,SP,47.56
49049,Liam Peterson,RP,32.0,Norfolk Tides,Baltimore Orioles,AAA,48.67,46.99,,,,,45.66,51.48,0.98,-3.0,4.5,WWOBA Park,True,,,,,,,,,,SP,46.82
49062,Charlee Soto,SP,32.0,,,,43.48,42.27,,,,,47.41,51.8,1.04,0.0,-3.5,WWOBA Park,True,,,,,,,,,,SP,48.29
49074,Andres Costas,C,20.0,Kannapolis Cannon Ballers,Chicago White Sox,A,37.81,44.37,35.88,44.03,39.45,39.7,,,0.44,2.5,0.0,WWOBA Park,True,,,,,,36.8,,,35.88,LF,36.8
49086,Jake Hembree,SP,33.0,,,,47.79,46.17,,,,,45.18,53.3,1.0,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,46.81
49091,Colin Houck,1B,33.0,,,,52.15,50.31,48.06,48.06,51.28,48.64,,,1.0,0.0,-0.5,WWOBA Park,True,,48.28,50.66,49.03,,,,,48.06,2B,50.66
49095,Luke McNeillie,SP,32.0,,,,47.84,46.12,,,,,46.41,45.72,1.06,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,46.28
49102,Dillon Head,CF,33.0,Cleveland Guardians,Cleveland Guardians,ML,62.92,62.24,48.28,48.28,66.8,73.46,,,1.0,-3.0,2.5,WWOBA Park,True,,,,,,53.76,60.84,53.56,48.28,CF,60.84
49120,Cameron Johnson,SP,33.0,Erie SeaWolves,Detroit Tigers,AA,46.45,44.98,,,,,44.66,48.77,1.0,-3.0,4.5,WWOBA Park,True,,,,,,,,,,SP,45.48
49125,Parker Picot,LF,32.0,Milwaukee Brewers,Milwaukee Brewers,ML,60.34,59.44,47.56,47.56,57.73,70.23,,,1.0,-3.0,3.0,WWOBA Park,True,,49.44,54.18,52.8,55.97,51.63,56.89,51.35,47.56,CF,56.89
49166,Kevin McGonigle,2B,33.0,,,,51.42,49.5,49.53,49.53,52.7,56.31,,,1.0,0.0,-2.0,WWOBA Park,True,,50.32,51.75,50.6,,,,,49.53,2B,51.75
49171,Alex Clemmey,SP,32.0,Hanwha Eagles,Hanwha Eagles,INT,49.22,47.79,,,,,45.38,70.05,0.79,0.0,-1.5,WWOBA Park,True,,,,,,,,,,SP,50.31
49173,Dan Chumney,CF,25.0,San Diego Padres,San Diego Padres,ML,62.85,62.54,43.77,45.98,56.49,65.5,,,1.12,2.4,2.5,WWOBA Park,True,,,,,,47.79,55.21,47.43,43.77,CF,55.21
49188,Bret Giokas,C,25.0,Memphis Redbirds,St. Louis Cardinals,AAA,53.44,53.97,41.26,43.14,52.75,21.58,,,0.12,1.5,2.0,WWOBA Park,True,48.32,,,,,,,,41.26,C,48.32
49222,Jake Henry,2B,32.0,,,,58.23,57.12,44.56,44.56,54.94,66.25,,,1.0,0.0,0.0,WWOBA Park,True,,46.69,52.43,51.1,54.67,47.81,51.05,48.02,44.56,SS,54.67
49230,Mun-cheol Kim,LF,32.0,Samsung Lions,Samsung Lions,INT,50.2,48.31,47.6,47.6,45.7,43.2,,,1.0,0.0,1.5,WWOBA Park,True,,46.42,,,,47.44,,47.47,47.6,DH,47.6
49236,Ki-hyeon Kim,C,29.0,Doosan Bears,Doosan Bears,INT,59.15,59.45,32.94,34.19,60.12,58.54,,,0.0,0.0,-2.0,WWOBA Park,True,58.59,,,,,38.28,,39.73,32.94,C,58.59
49242,Chang-yong Kim,SS,32.0,kt wiz,kt wiz,INT,59.07,59.07,42.45,42.45,58.02,54.83,,,0.0,0.0,1.5,WWOBA Park,True,,44.52,52.14,51.72,55.0,45.08,,45.59,42.45,SS,55.0
49244,Brando Carloto,RF,24.0,Midland RockHounds,Oakland Athletics,AA,42.45,47.53,43.71,48.65,46.17,29.5,,,1.25,0.0,0.0,WWOBA Park,True,,,40.35,,,43.15,,43.18,43.71,DH,43.71
49247,Galal Gichinga,RF,28.0,,,,54.67,53.53,47.26,48.25,56.44,67.25,,,1.06,0.0,-2.0,WWOBA Park,True,,,,,,50.58,53.7,50.82,47.26,CF,53.7
49249,Nate Guthrie,RP,28.0,,,,43.11,43.48,,,,,46.86,65.83,1.88,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,40.65
49268,Gennarino Cosini,C,23.0,Toledo Mud Hens,Detroit Tigers,AAA,42.2,42.96,41.46,42.4,39.92,21.83,,,0.0,3.0,0.0,WWOBA Park,True,41.73,,,,,,,38.76,41.46,C,41.73
49271,Robert van Otterdijk,RP,17.0,Pittsburgh (DSL) Pirates,Pittsburgh Pirates,R,34.79,50.82,,,,,25.55,42.6,0.62,2.5,2.5,WWOBA Park,True,,,,,,,,,,SP,28.96
49276,Sergio Castellanos,1B,28.0,Nashville Sounds,Milwaukee Brewers,AAA,44.13,44.04,47.29,48.28,39.0,25.33,,,1.06,-3.0,1.0,WWOBA Park,True,,45.36,,,,,,,47.29,DH,47.29
49292,Juan Valladares,RP,23.0,Springfield Cardinals,St. Louis Cardinals,AA,36.18,36.66,,,,,34.51,52.9,0.0,2.5,1.5,WWOBA Park,True,,,,,,,,,,SP,33.19
49293,Jared Beam,RP,24.0,Lansing Lugnuts,Oakland Athletics,A,34.12,36.95,,,,,37.49,38.62,0.42,-3.0,-2.0,WWOBA Park,True,,,,,,,,,,SP,37.71
49295,Luis Garza,RP,29.0,Miami Marlins,Miami Marlins,ML,43.46,44.57,,,,,53.88,50.42,1.33,-1.2,0.0,WWOBA Park,True,,,,,,,,,,SP,45.69
49296,David Pineros,C,18.0,Texas Rangers,Texas Rangers,,38.01,41.99,23.71,41.81,49.05,34.22,,,0.0,0.0,0.0,WWOBA Park,True,40.01,,,,,28.59,,28.95,23.71,C,40.01
49297,Greg Segura,C,30.0,New York Mets,New York Mets,ML,55.1,53.65,52.94,52.94,57.75,28.31,,,1.0,-3.0,0.0,WWOBA Park,True,55.07,,,,,,,,52.94,C,55.07
49303,Sergio Garza,3B,21.0,Carolina Mudcats,Milwaukee Brewers,A,55.21,58.01,36.45,45.82,57.07,64.24,,,0.5,0.0,0.0,WWOBA Park,True,,39.6,48.59,50.55,52.66,,,41.35,36.45,SS,52.66
49310,Kyung-won Kim,LF,28.0,LG Twins,LG Twins,INT,53.65,52.01,50.07,50.07,52.61,53.59,,,1.0,0.0,-1.0,WWOBA Park,True,,,,,,50.67,52.07,50.88,50.07,CF,52.07
49312,Roman Anthony,1B,33.0,,,,46.26,44.82,45.51,45.51,53.2,53.09,,,1.0,0.0,-1.0,WWOBA Park,True,,47.04,46.56,,,47.47,,47.87,45.51,RF,47.87
49321,Newremberg Caputo,C,33.0,Miami Marlins,Miami Marlins,ML,57.03,55.8,53.03,53.03,59.5,43.66,,,1.0,-3.0,-0.5,WWOBA Park,True,57.09,,,,,,,,53.03,C,57.09
49322,Alanzo Sierra,3B,21.0,Minnesota (FCL) Twins,Minnesota Twins,R,37.99,40.55,26.36,32.59,53.44,44.41,,,0.0,-3.0,3.0,WWOBA Park,True,,30.23,38.66,39.99,,,,,26.36,3B,39.99
49325,Hyun-woo Yoo,SP,28.0,SSG Landers,SSG Landers,INT,46.66,45.4,,,,,43.9,65.85,0.83,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,48.29
49326,Andres Cavazos,CF,19.0,St. Louis (DSL) Cardinals,St. Louis Cardinals,R,42.84,51.63,28.87,49.27,49.69,54.32,,,0.56,0.0,-1.5,WWOBA Park,True,,31.85,,38.59,,34.89,46.24,34.46,28.87,CF,46.24
49335,Ezequiel Moreno,CF,29.0,Los Angeles Dodgers,Los Angeles Dodgers,ML,66.28,65.54,54.48,55.74,58.66,71.21,,,2.06,-2.4,4.5,WWOBA Park,True,,54.17,,,,57.38,63.63,57.24,54.48,CF,63.63
49340,Mike Riley,SP,30.0,San Diego Padres,San Diego Padres,ML,58.43,56.38,,,,,58.74,67.3,1.81,-2.4,-4.0,WWOBA Park,True,,,,,,,,,,SP,60.45
49349,Chris Stanfield,LF,34.0,,,,60.78,59.92,52.11,52.11,52.83,62.53,,,1.0,0.0,2.0,WWOBA Park,True,,51.92,,,,53.78,55.41,53.39,52.11,CF,55.41
49358,JT Quinn,RP,33.0,Cleveland Guardians,Cleveland Guardians,ML,44.75,43.44,,,,,48.62,42.0,1.02,-3.0,1.5,WWOBA Park,True,,,,,,,,,,SP,47.3
49360,J.J. Thompson,SP,28.0,Tennessee Smokies,Chicago Cubs,AA,38.21,38.14,,,,,43.38,50.98,0.9,-3.0,-2.5,WWOBA Park,True,,,,,,,,,,SP,44.9
49361,Joe Mortensen,1B,32.0,,,,41.77,40.77,44.83,44.83,0.0,26.06,,,1.0,0.0,-1.5,WWOBA Park,True,,,,,,,,,44.83,DH,44.83
49379,Juan Trejo,C,23.0,,,,42.48,42.48,33.12,33.12,42.42,38.47,,,0.0,0.0,1.0,WWOBA Park,True,43.98,,,,,,,34.17,33.12,C,43.98
49382,Andres Camacho,3B,29.0,,,,47.03,46.19,47.83,48.82,49.75,27.31,,,1.06,0.0,-1.0,WWOBA Park,True,,47.12,,48.29,,,,45.67,47.83,3B,48.29
49387,Kun-young Kim,RF,29.0,Lotte Giants,Lotte Giants,INT,42.0,40.98,45.55,45.55,44.78,23.08,,,1.0,0.0,-2.0,WWOBA Park,True,,,,,,42.99,,43.39,45.55,DH,45.55
49391,Andy Morris,SS,30.0,Toronto Blue Jays,Toronto Blue Jays,ML,63.23,62.58,47.87,47.87,67.9,40.92,,,1.0,-3.0,0.0,WWOBA Park,True,,49.64,59.63,57.13,63.83,,,47.51,47.87,SS,63.83
49406,David Magana,LF,32.0,Los Angeles Angels,Los Angeles Angels,ML,48.3,46.63,50.96,50.96,57.18,50.14,,,1.0,-3.0,-1.0,WWOBA Park,True,,,,,,51.52,,52.1,50.96,RF,52.1
49410,Bryce Rainer,3B,32.0,kt wiz,kt wiz,INT,54.65,53.13,45.18,45.18,56.29,56.33,,,1.0,0.0,-0.5,WWOBA Park,True,,47.32,50.58,52.25,,47.02,,47.94,45.18,3B,52.25
49427,Juan Ayllon,SP,34.0,Hartford Yard Goats,Colorado Rockies,AA,49.32,47.73,,,,,46.12,56.88,0.88,-3.0,3.5,WWOBA Park,True,,,,,,,,,,SP,48.27
49443,Te Chen,CF,33.0,Texas Rangers,Texas Rangers,ML,64.56,64.01,52.73,52.73,54.46,66.02,,,1.0,-3.0,2.0,WWOBA Park,True,,51.92,49.09,,,55.84,64.15,54.96,52.73,CF,64.15
49450,Andres Velasco,1B,22.0,West Michigan Whitecaps,Detroit Tigers,A,38.31,45.38,44.55,51.77,0.0,28.04,,,0.38,-2.5,-2.0,WWOBA Park,True,,,,,,,,,44.55,DH,44.55
49453,Ben Beckwith,SS,31.0,Columbus Clippers,Cleveland Guardians,AAA,61.19,61.19,36.72,36.72,62.57,67.0,,,0.0,-3.0,2.0,WWOBA Park,True,,41.66,54.96,50.38,59.93,42.42,51.53,41.84,36.72,SS,59.93
