ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
95974,David Tatum,LF,18.0,,,,33.61,47.28,27.88,48.51,46.43,28.34,,,0.5,0.0,0.0,Minute Maid Park,True,,,,,,29.98,,31.43,27.88,RF,31.43
95975,Gary Leduc,RP,21.0,,,,33.55,37.08,,,,,30.64,41.25,0.0,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,RP,33.29
95976,Raul Flores,SP,21.0,,,,42.18,51.77,,,,,40.13,50.75,0.46,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,42.25
95977,Jon Osbrink,SP,20.0,,,,39.62,47.11,,,,,40.69,58.3,0.35,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,41.72
95978,Jose Lopez,SS,20.0,,,,51.68,62.48,41.22,62.69,53.36,55.88,,,1.12,0.0,-2.0,Minute Maid Park,True,,43.53,49.17,51.04,51.76,43.03,,43.44,41.22,SS,51.76
95979,Joe Rowe,CL,21.0,,,,44.65,58.08,,,,,42.09,47.77,0.73,0.0,2.5,Minute Maid Park,True,,,,,,,,,,RP,43.52
95980,Gordon Upchurch,C,17.0,,,,35.54,39.79,22.9,43.76,46.43,27.34,,,0.0,0.0,-1.5,Minute Maid Park,True,37.54,,,,,26.82,,27.37,22.9,C,37.54
95981,Kevin Caswell,C,22.0,,,,39.72,57.6,40.57,57.59,44.38,26.79,,,0.81,0.0,-2.5,Minute Maid Park,True,,,,43.87,,,,39.01,40.57,3B,43.87
95982,Adrian Fenton,CF,21.0,,,,55.47,58.42,37.04,47.07,55.05,45.59,,,0.5,0.0,1.0,Minute Maid Park,True,,37.97,,,,41.25,51.85,41.29,37.04,CF,51.85
95983,Nelson Tellez,SS,21.0,,,,46.52,58.6,35.52,53.26,56.57,41.66,,,0.88,0.0,-1.0,Minute Maid Park,True,,39.18,46.43,48.16,,37.6,,37.89,35.52,3B,48.16
95984,Bobby Morrell,2B,21.0,,,,41.56,51.22,40.27,52.13,43.42,58.86,,,0.62,0.0,-1.5,Minute Maid Park,True,,41.58,45.0,,,42.03,,,40.27,2B,45.0
95985,Dave Sturgeon,SP,21.0,,,,43.55,58.64,,,,,41.21,61.7,0.58,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,45.31
95986,Brian Wolf,SP,21.0,,,,38.74,44.7,,,,,38.94,62.75,0.29,0.0,4.5,Minute Maid Park,True,,,,,,,,,,SP,36.2
95987,Melvin Bautista,RP,21.0,,,,40.6,54.53,,,,,37.78,56.35,0.73,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,42.42
95988,Frank Hernandez,SP,21.0,,,,37.03,47.63,,,,,38.89,59.23,0.62,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.96
95989,Brad Lemanski,SP,20.0,,,,34.54,40.85,,,,,35.0,49.4,0.17,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,32.88
95990,Devin Tate,RP,21.0,,,,40.4,50.98,,,,,34.95,66.91,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,42.94
95991,Chris Guy,RF,17.0,,,,32.07,41.22,23.44,44.3,46.02,41.19,,,-0.44,0.0,-0.5,Minute Maid Park,True,,,,,,28.64,,28.56,23.44,LF,28.64
95992,Matthew Snow,SP,21.0,,,,35.88,44.29,,,,,35.05,42.43,0.15,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,36.52
95993,Brent Vogt,SS,22.0,,,,45.25,49.35,38.79,43.76,51.95,42.37,,,0.0,0.0,0.5,Minute Maid Park,True,,40.39,42.8,46.68,,,,,38.79,3B,46.68
95994,Efren Scearce,C,17.0,,,,35.34,40.03,21.65,43.53,40.92,22.93,,,0.0,0.0,-1.0,Minute Maid Park,True,36.66,,,,,24.36,,,21.65,C,36.66
95995,Wes Floyd,SP,17.0,,,,34.36,56.63,,,,,24.13,60.52,0.75,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,31.41
95996,Tom Bellino,SP,22.0,,,,40.67,50.99,,,,,38.37,50.35,0.46,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,40.77
95997,Marty Clements,CF,21.0,,,,35.14,39.4,32.06,40.76,49.6,42.82,,,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,35.75,,35.78,32.06,RF,35.78
95998,Joel Chrzanowski,CL,21.0,,,,54.38,61.71,,,,,46.41,59.1,1.48,0.0,1.5,Minute Maid Park,True,,,,,,,,,,RP,49.58
95999,Wayne Dares,SP,21.0,,,,59.16,67.73,,,,,51.13,53.45,2.0,0.0,3.0,Minute Maid Park,True,,,,,,,,,,SP,51.6
96000,Ron Carvalho,SP,18.0,,,,32.78,43.52,,,,,22.13,48.0,0.0,0.0,2.5,Minute Maid Park,True,,,,,,,,,,SP,27.3
96001,Jesse Vasquez,2B,18.0,,,,39.36,55.99,29.0,53.74,46.69,52.19,,,0.81,0.0,0.0,Minute Maid Park,True,,31.56,40.94,,,,,,29.0,2B,40.94
96002,Cameron Keller,SP,17.0,,,,31.08,38.16,,,,,22.32,45.05,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,24.37
96003,Mario Catasus,RP,21.0,,,,36.41,38.19,,,,,36.79,39.96,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,37.59
96004,Jonathan Lepine,SP,17.0,,,,31.8,40.4,,,,,22.13,45.85,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,26.87
96005,Jason Gaffey,SP,21.0,,,,34.74,40.94,,,,,33.81,47.1,0.5,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,33.97
96006,C.J. Finley,SP,21.0,,,,40.19,52.71,,,,,39.21,51.7,0.5,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,41.71
96007,Brad Foreback,2B,18.0,,,,40.96,54.98,28.12,48.02,48.35,45.06,,,0.5,0.0,2.0,Minute Maid Park,True,,31.05,37.03,41.03,,,,32.39,28.12,3B,41.03
96008,Marcus Irwin,C,18.0,,,,48.71,58.33,28.04,54.77,51.18,44.6,,,0.94,0.0,1.0,Minute Maid Park,True,47.39,,,,,32.51,,33.33,28.04,C,47.39
96009,David Soto,SS,18.0,,,,42.61,55.83,27.88,47.94,49.32,51.26,,,0.5,0.0,3.0,Minute Maid Park,True,,31.96,41.59,,,31.71,,,27.88,2B,41.59
96010,Jim Longley,SP,21.0,,,,42.36,51.49,,,,,38.37,46.42,0.4,0.0,4.5,Minute Maid Park,True,,,,,,,,,,SP,39.98
96011,Owen Newcomb,SP,18.0,,,,31.04,35.45,,,,,24.13,47.1,0.0,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,26.22
96012,Steve Mautner,1B,20.0,,,,38.28,61.18,39.51,58.91,42.73,25.89,,,0.88,0.0,0.0,Minute Maid Park,True,,,37.88,,,38.9,,38.93,39.51,DH,39.51
96013,Alex Espejel,RP,21.0,,,,34.89,39.75,,,,,29.32,43.16,0.0,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,32.78
96014,Marvin Brown,RP,17.0,,,,33.15,44.49,,,,,27.46,37.91,0.71,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,30.07
96015,Joey Sodemann,SP,18.0,,,,30.28,36.09,,,,,22.08,40.25,0.0,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,20.72
96016,Aaron Rackley,SP,21.0,,,,38.76,42.29,,,,,42.45,46.6,0.23,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,40.78
96017,Adrian Walters,RF,21.0,,,,35.75,39.77,35.56,42.74,48.07,28.12,,,0.0,0.0,-0.5,Minute Maid Park,True,,36.13,,,,36.9,,36.93,35.56,RF,36.93
96018,Tom Torres,SP,18.0,,,,33.63,50.77,,,,,30.81,40.7,0.69,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,30.29
96019,Chris Meyer,SP,18.0,,,,35.51,56.18,,,,,31.53,48.35,0.58,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,34.89
96020,Josh Grannis,1B,21.0,,,,38.85,52.46,38.86,49.84,44.0,27.14,,,0.56,0.0,1.5,Minute Maid Park,True,,38.39,,,,39.06,,,38.86,LF,39.06
96021,Brenden Frost,SP,22.0,,,,35.87,40.67,,,,,40.21,40.9,0.29,0.0,-4.0,Minute Maid Park,True,,,,,,,,,,SP,40.35
96022,Evan Slawson,C,18.0,,,,42.64,60.66,30.58,56.26,46.98,24.82,,,0.81,0.0,2.0,Minute Maid Park,True,42.31,,,,,32.47,,32.35,30.58,C,42.31
96023,Mickey McHaney,1B,17.0,,,,31.0,49.21,20.93,48.1,38.0,22.41,,,-0.12,0.0,1.5,Minute Maid Park,True,,22.71,,,,,,,20.93,1B,22.71
96024,Ryan Zeitler,SP,20.0,,,,36.08,43.26,,,,,37.89,45.92,0.52,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,37.0
96025,Miles Huckaby,SP,21.0,,,,42.15,50.7,,,,,37.13,51.15,0.25,0.0,4.5,Minute Maid Park,True,,,,,,,,,,SP,39.94
96026,Marcus Holmes,CF,18.0,,,,34.43,42.98,27.88,43.35,43.05,49.48,,,0.0,0.0,1.5,Minute Maid Park,True,,,,,,32.32,,,27.88,LF,32.32
96027,Tommy Mazella,C,17.0,,,,39.19,45.03,24.88,48.02,47.57,26.79,,,0.69,0.0,-1.0,Minute Maid Park,True,41.86,,,,,28.24,,28.5,24.88,C,41.86
96028,Brian Gary,3B,21.0,,,,37.44,47.4,35.78,47.48,50.41,44.35,,,0.56,0.0,0.0,Minute Maid Park,True,,38.63,,,,,,37.39,35.78,1B,38.63
96029,Matt Ortiz,RP,22.0,,,,38.18,45.2,,,,,33.64,48.05,0.0,0.0,3.0,Minute Maid Park,True,,,,,,,,,,RP,37.24
96030,Nick Sando,SP,18.0,,,,30.42,34.73,,,,,21.32,38.75,0.0,0.0,-3.0,Minute Maid Park,True,,,,,,,,,,SP,24.81
96031,Adrian Hobbs,SP,21.0,,,,35.69,39.74,,,,,36.89,36.5,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,36.81
96032,Evan Kellogg,CF,22.0,,,,56.48,59.19,42.02,51.97,60.78,30.34,,,0.5,0.0,1.5,Minute Maid Park,True,,,,,,43.73,52.13,43.95,42.02,CF,52.13
96033,Dane Ellis,SP,20.0,,,,43.25,56.41,,,,,38.89,65.15,0.5,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,44.14
96034,Jerry Weinberg,SP,18.0,,,,34.79,54.86,,,,,32.05,41.12,0.71,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,33.86
96035,Andy Dutton,CF,18.0,,,,48.64,62.68,29.79,58.48,51.95,51.5,,,1.0,0.0,2.5,Minute Maid Park,True,,,,,,35.28,45.79,35.17,29.79,CF,45.79
96036,John Bixby,SP,21.0,,,,31.51,32.49,,,,,26.45,33.7,0.0,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,27.9
96037,Jalen Wise,CF,17.0,,,,49.13,66.1,25.6,61.88,51.62,42.91,,,1.25,0.0,5.5,Minute Maid Park,True,,,,,,30.98,42.8,31.62,25.6,CF,42.8
96038,Matt Redfearn,CF,18.0,,,,45.19,54.44,24.88,44.79,53.78,33.04,,,0.5,0.0,1.5,Minute Maid Park,True,,,,,,29.79,45.13,,24.88,CF,45.13
96039,Zachary Harker,CF,21.0,,,,55.97,61.8,39.17,57.72,56.73,42.88,,,1.0,0.0,2.0,Minute Maid Park,True,,,,,,42.05,50.73,42.31,39.17,CF,50.73
96040,Danny Allen,RP,22.0,,,,40.27,44.46,,,,,39.28,43.39,0.0,0.0,2.5,Minute Maid Park,True,,,,,,,,,,RP,40.3
96041,Collin Lloyd,3B,18.0,,,,39.01,52.72,28.34,49.8,48.24,37.48,,,0.56,0.0,0.0,Minute Maid Park,True,,30.86,,40.76,,,,31.12,28.34,3B,40.76
96042,Kyle Crigler,SP,21.0,,,,38.58,52.07,,,,,40.97,36.6,0.69,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,40.1
96043,John Haydon,C,21.0,,,,41.75,45.52,40.61,47.86,50.59,41.12,,,0.38,0.0,-1.0,Minute Maid Park,True,44.93,,,,,41.96,,42.93,40.61,C,44.93
96044,Larry Laskowski,RP,21.0,,,,35.48,41.86,,,,,34.55,36.79,0.81,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,35.11
96045,Oscar Gonzaez,RF,21.0,,,,42.57,57.29,41.56,51.81,48.23,24.89,,,0.5,0.0,3.0,Minute Maid Park,True,,,,,,40.82,,40.96,41.56,DH,41.56
96046,Josh Krueger,1B,18.0,,,,43.59,53.94,27.32,50.75,48.84,42.31,,,0.69,0.0,0.0,Minute Maid Park,True,,29.23,,,,32.66,45.23,32.17,27.32,CF,45.23
96047,Dan Staton,SP,21.0,,,,34.17,37.84,,,,,29.77,59.6,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,33.24
96048,Ivan Montoya,3B,21.0,,,,55.7,58.32,42.81,51.74,53.33,34.68,,,0.44,0.0,2.0,Minute Maid Park,True,,43.02,45.18,49.2,,43.74,51.08,43.47,42.81,CF,51.08
96049,Mike Werner,RF,21.0,,,,52.04,67.06,45.21,67.29,52.6,45.84,,,2.12,0.0,2.5,Minute Maid Park,True,,,,,,46.29,,46.47,45.21,RF,46.47
96050,Bryan Kimble,1B,18.0,,,,32.96,55.61,26.4,53.45,41.3,33.97,,,0.88,0.0,0.0,Minute Maid Park,True,,,,,,29.39,,,26.4,LF,29.39
96051,Ivan Chapa,LF,21.0,,,,39.46,54.62,39.44,54.23,47.3,58.84,,,0.81,0.0,-1.5,Minute Maid Park,True,,,,,,42.56,,,39.44,LF,42.56
96052,Adam Fox,1B,17.0,,,,30.54,44.37,22.6,46.54,0.0,20.7,,,-0.31,0.0,0.0,Minute Maid Park,True,,,,,,,,,22.6,DH,22.6
96053,Nick DeLome,SP,21.0,,,,49.57,59.93,,,,,43.45,65.3,0.46,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,47.82
96054,Jason Galler,2B,18.0,,,,39.58,58.22,23.37,50.41,52.25,32.23,,,-0.12,0.0,3.0,Minute Maid Park,True,,26.47,,39.14,,,,28.15,23.37,3B,39.14
96055,Art Nelon,C,18.0,,,,45.04,52.1,27.88,46.04,46.17,23.89,,,0.44,0.0,1.5,Minute Maid Park,True,45.09,,,,,29.24,,,27.88,C,45.09
96056,Brian Engle,3B,22.0,,,,47.42,53.54,41.29,49.01,50.59,33.22,,,0.44,0.0,0.0,Minute Maid Park,True,,42.06,43.12,48.15,,,,41.01,41.29,3B,48.15
96057,Jamie Bong,2B,18.0,,,,36.24,43.8,26.14,46.77,48.83,54.72,,,0.56,0.0,-1.5,Minute Maid Park,True,,30.05,38.23,,,,,,26.14,2B,38.23
96058,Andy Robles,SP,21.0,,,,35.63,43.78,,,,,33.29,42.45,0.08,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,35.12
96059,Dave Carter,SP,18.0,,,,32.41,39.52,,,,,26.45,40.35,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,29.23
96060,Brian Shields,SP,18.0,,,,34.1,45.23,,,,,28.21,50.65,0.4,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,32.7
96061,Dan Bulinski,RF,18.0,,,,36.36,60.05,28.53,55.56,51.48,45.6,,,0.94,0.0,2.0,Minute Maid Park,True,,30.63,,,,34.55,,34.39,28.53,LF,34.55
96062,Tony McClune,3B,17.0,,,,35.75,50.43,23.86,50.22,44.87,35.45,,,-0.19,0.0,0.0,Minute Maid Park,True,,26.85,33.93,36.62,,,,26.97,23.86,3B,36.62
96063,Eric Creed,RF,18.0,,,,34.8,61.21,31.83,58.94,42.01,31.78,,,0.75,0.0,0.0,Minute Maid Park,True,,32.55,,,,33.32,,33.84,31.83,RF,33.84
96064,Joel Cruthirds,SP,21.0,,,,41.54,55.71,,,,,40.69,55.07,0.54,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,43.57
96065,Corey Perez,C,18.0,,,,32.63,47.84,22.68,47.84,49.52,37.22,,,-0.19,0.0,1.0,Minute Maid Park,True,,,,,,27.75,,28.57,22.68,RF,28.57
96066,Miguel Lopez,2B,17.0,,,,32.39,46.49,22.9,48.01,43.73,49.0,,,-0.25,0.0,0.0,Minute Maid Park,True,,26.22,,,,28.45,,28.93,22.9,RF,28.93
96067,Matt Reinhardt,CF,19.0,,,,34.56,45.15,26.85,44.22,48.23,41.38,,,0.0,0.0,2.5,Minute Maid Park,True,,,,,,31.44,,31.58,26.85,RF,31.58
96068,Zach Felder,LF,18.0,,,,32.68,46.46,25.57,47.49,41.35,30.01,,,0.62,0.0,0.5,Minute Maid Park,True,,,,,,28.38,,,25.57,LF,28.38
97265,Noel Ferrel,SP,18.0,,,,34.68,42.45,,,,,32.81,44.75,0.15,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,35.2
97266,Gilberto Hernandez,SP,21.0,,,,38.38,47.03,,,,,35.61,68.8,0.27,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,42.25
97267,Willis Bowden,SP,18.0,,,,31.7,39.16,,,,,27.64,49.67,0.5,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,27.05
97268,Cameron Cunningham,CF,21.0,,,,57.07,59.82,42.97,53.97,57.92,56.41,,,0.62,0.0,0.0,Minute Maid Park,True,,45.05,,,,46.67,54.0,46.44,42.97,CF,54.0
97269,Luke Hastings,SP,21.0,,,,35.5,40.13,,,,,34.61,43.85,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,36.46
97270,Harris Gillard,RP,22.0,,,,38.58,42.39,,,,,39.8,46.75,0.25,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,RP,41.53
97271,Kyle Jones,CF,18.0,,,,34.99,47.73,28.34,46.27,49.35,32.78,,,0.38,0.0,2.5,Minute Maid Park,True,,,,,,32.11,,31.76,28.34,LF,32.11
97272,Daniel Botello,SS,21.0,,,,43.0,48.95,38.4,47.33,50.47,40.19,,,0.44,0.0,-2.5,Minute Maid Park,True,,39.15,,47.49,,40.02,,,38.4,3B,47.49
97273,Jorge Lopez,C,21.0,,,,50.81,54.23,37.83,48.01,53.9,19.7,,,0.5,0.0,-2.0,Minute Maid Park,True,51.92,,,,,37.88,,38.18,37.83,C,51.92
97274,Jeff Gilbert,SP,18.0,,,,35.34,51.81,,,,,29.45,52.82,0.54,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,34.12
97275,Doug Bangs,C,22.0,,,,44.3,47.22,36.09,46.04,45.7,21.68,,,0.5,0.0,0.0,Minute Maid Park,True,45.98,36.26,,,,35.65,,35.79,36.09,C,45.98
97276,Orlando Garza,SP,21.0,,,,37.25,48.79,,,,,35.81,49.85,0.29,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,38.62
97277,Mark Dasher,RF,22.0,,,,37.75,53.15,37.07,52.26,43.75,50.98,,,0.69,0.0,-0.5,Minute Maid Park,True,,,,,,39.47,,,37.07,LF,39.47
97278,Andy Garcia,SP,21.0,,,,39.56,53.83,,,,,42.21,40.1,0.71,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,41.79
97279,Joe Powell,SP,18.0,,,,40.84,62.09,,,,,37.37,64.2,1.17,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,42.74
97280,Dave Harvey,C,17.0,,,,39.02,43.54,24.17,42.33,44.5,32.99,,,0.0,0.0,2.5,Minute Maid Park,True,38.84,,,,,,,,24.17,C,38.84
97281,Maurice Meadows,SP,21.0,,,,35.5,42.39,,,,,32.73,48.95,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,35.97
97282,Clark Monopoli,C,20.0,,,,48.68,52.92,39.81,51.29,52.07,43.38,,,0.56,0.0,-1.0,Minute Maid Park,True,49.75,,,,,41.74,,42.03,39.81,C,49.75
97283,Jason Mello,RP,22.0,,,,56.68,63.58,,,,,48.08,68.38,1.15,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,53.15
97284,Matt Zani,SS,18.0,,,,39.13,54.97,30.09,53.98,52.35,47.85,,,0.69,0.0,-1.0,Minute Maid Park,True,,33.07,41.79,41.7,,,,,30.09,2B,41.79
97285,Jonathan Taylor,1B,21.0,,,,49.15,66.49,47.56,68.3,43.4,31.51,,,2.0,0.0,0.0,Minute Maid Park,True,,46.3,,,,45.39,,,47.56,DH,47.56
97286,Bob Womack,2B,17.0,,,,35.82,45.79,26.06,45.55,38.74,27.85,,,0.5,0.0,2.0,Minute Maid Park,True,,27.45,34.05,,,27.4,,,26.06,2B,34.05
97287,Allan Bell,RP,22.0,,,,57.49,67.53,,,,,44.11,66.12,1.88,0.0,3.5,Minute Maid Park,True,,,,,,,,,,RP,49.61
97288,Tim Lesser,RF,21.0,,,,40.92,60.78,41.6,58.91,49.52,41.41,,,0.81,0.0,-0.5,Minute Maid Park,True,,,,,,42.36,,43.17,41.6,RF,43.17
97289,Andres Dominguez,LF,18.0,,,,32.79,44.78,29.86,49.84,45.79,23.89,,,0.5,0.0,-3.0,Minute Maid Park,True,,30.58,,,,31.85,,32.32,29.86,RF,32.32
97290,Ray Breeden,C,21.0,,,,58.93,61.56,34.84,47.07,56.67,33.25,,,0.62,0.0,5.0,Minute Maid Park,True,41.87,,,,,38.48,50.73,38.77,34.84,CF,50.73
97291,Kyle Anderson,SP,22.0,,,,38.66,43.37,,,,,35.37,55.4,0.0,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,39.38
97292,Christian Barringer,SP,21.0,,,,36.81,42.38,,,,,36.89,41.2,0.48,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.75
97293,Jake Jorgensen,3B,17.0,,,,39.49,55.86,28.34,53.42,48.22,35.19,,,0.81,0.0,0.0,Minute Maid Park,True,,31.15,36.59,41.1,,,,30.59,28.34,3B,41.1
97294,Matt Deskin,SS,22.0,,,,56.12,58.2,42.51,49.77,51.42,50.23,,,0.38,0.0,3.0,Minute Maid Park,True,,43.25,48.06,47.8,,44.47,50.47,,42.51,CF,50.47
97295,Steve Henry,1B,18.0,,,,38.71,46.48,32.56,52.0,49.45,29.0,,,0.44,0.0,-4.0,Minute Maid Park,True,,,,,,34.74,44.52,34.47,32.56,CF,44.52
97296,Mike Hinman,SP,21.0,,,,37.52,43.18,,,,,37.37,45.0,0.42,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,38.9
97297,Tim McGehee,SP,17.0,,,,33.04,41.14,,,,,25.89,43.93,0.0,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,29.49
97298,Bruce Columbo,C,21.0,,,,44.4,48.1,37.27,49.5,52.4,31.26,,,0.62,0.0,-1.0,Minute Maid Park,True,46.93,,,,,38.73,,39.28,37.27,C,46.93
97299,Brian Hughes,RP,18.0,,,,36.91,49.74,,,,,32.14,47.88,0.31,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,36.08
97300,Kirk Miller,SP,22.0,,,,35.03,39.35,,,,,33.29,47.1,0.0,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,36.05
97301,Marcel Hardy,CL,21.0,,,,59.47,65.89,,,,,48.28,68.6,1.56,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,53.36
97302,Troy Alfaro,RP,22.0,,,,40.08,46.37,,,,,37.2,50.75,0.0,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,40.59
97303,Ben Jez,3B,21.0,,,,40.12,46.82,36.02,47.22,45.22,34.23,,,0.56,0.0,1.0,Minute Maid Park,True,,36.63,,41.07,,,,,36.02,3B,41.07
97304,Jake Wilson,RP,21.0,,,,40.07,46.98,,,,,39.8,51.68,0.31,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,RP,42.77
97305,Brian Lang,RF,18.0,,,,34.09,53.99,33.35,55.3,48.0,32.97,,,0.56,0.0,-3.0,Minute Maid Park,True,,,,,,35.51,,,33.35,LF,35.51
97306,Danny McIntire,RP,17.0,,,,32.86,45.45,,,,,25.53,53.1,-0.42,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,RP,32.42
97307,Josh Deal,SP,18.0,,,,36.33,50.92,,,,,30.97,61.45,0.38,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.06
97308,Adam Luper,C,18.0,,,,45.88,53.2,29.59,48.06,47.37,46.5,,,0.44,0.0,0.0,Minute Maid Park,True,47.17,,,,,33.27,,33.71,29.59,C,47.17
97309,Rich Seyer,SP,18.0,,,,34.71,43.1,,,,,33.81,51.15,0.62,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,34.78
97310,Tim Price,CL,17.0,,,,35.57,56.43,,,,,33.84,41.95,1.23,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,RP,35.87
97311,Chris McLeish,SP,18.0,,,,33.91,46.49,,,,,30.49,54.08,0.44,0.0,-3.0,Minute Maid Park,True,,,,,,,,,,SP,35.2
97312,John Woodward,3B,17.0,,,,34.69,42.73,22.9,44.56,48.03,35.96,,,0.0,0.0,0.0,Minute Maid Park,True,,26.27,33.78,34.37,,27.79,,28.61,22.9,3B,34.37
97313,David Carroll,CL,22.0,,,,47.21,58.07,,,,,40.21,61.02,0.54,0.0,2.5,Minute Maid Park,True,,,,,,,,,,RP,45.42
97314,Brian Applebaum,RP,18.0,,,,34.39,43.11,,,,,29.14,47.5,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,33.73
97315,Sandross Camasura,SP,20.0,,,,39.36,51.28,,,,,37.33,43.85,0.62,0.0,2.5,Minute Maid Park,True,,,,,,,,,,SP,38.63
97316,Joey Arreola,1B,18.0,,,,48.36,61.6,34.53,61.46,61.3,30.12,,,0.81,0.0,-2.0,Minute Maid Park,True,,37.56,,,,37.82,50.32,37.85,34.53,CF,50.32
97317,Gilberto Rojas,3B,21.0,,,,45.29,60.25,41.49,57.79,45.08,36.69,,,0.81,0.0,0.0,Minute Maid Park,True,,41.5,,46.39,,,,40.53,41.49,3B,46.39
97318,Mike Besa,SP,22.0,,,,34.77,39.45,,,,,31.97,44.83,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,34.54
97319,Corbin Christensen,SP,18.0,,,,34.85,44.32,,,,,29.21,46.6,0.0,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,32.69
97320,Ethan Samuel,RF,21.0,,,,35.84,42.92,32.9,44.6,47.25,48.29,,,0.0,0.0,0.0,Minute Maid Park,True,,,,,,36.59,,,32.9,LF,36.59
97321,Greg Cornett,CL,21.0,,,,36.51,43.89,,,,,34.96,45.52,0.15,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,37.6
97322,Josh Jensen,SS,21.0,,,,54.62,59.56,40.77,56.51,52.45,42.63,,,0.88,0.0,0.5,Minute Maid Park,True,,41.88,48.54,47.45,51.35,41.63,,41.92,40.77,SS,51.35
97323,Tom Wickham,RP,17.0,,,,37.35,49.08,,,,,33.45,51.05,0.21,0.0,1.0,Minute Maid Park,True,,,,,,,,,,RP,37.85
97324,Bill Nielsen,SP,20.0,,,,33.48,37.86,,,,,38.13,40.3,0.56,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,31.06
