ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
45584,Jorge de Soto,C,20.0,Seattle (ACL) Mariners,Seattle Mariners,R,40.43,48.3,23.5,46.75,45.17,26.75,,,-0.31,-3.0,2.5,N/A,False,43.79,,,,,26.41,,26.68,23.5,C,43.79
45585,Plinio Santana,SP,29.0,,,,45.14,48.18,,,,,47.75,38.15,0.27,0.0,1.0,N/A,False,,,,,,,,,,SP,45.83
45594,Edgar Ayala,SP,25.0,Akron RubberDucks,Cleveland Guardians,AA,46.2,48.89,,,,,39.75,72.62,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,46.33
45599,Juan Sotelo,C,29.0,Reno Aces,Arizona Diamondbacks,AAA,43.48,42.32,48.0,48.0,52.25,25.25,,,1.0,-3.0,-2.0,N/A,False,49.84,,,,,,,,48.0,C,49.84
45606,Art Hasselberg,RF,29.0,,,,61.48,60.69,52.25,52.25,51.62,42.25,,,1.0,0.0,2.0,N/A,False,,50.32,,,,51.77,56.3,51.44,52.25,CF,56.3
45615,Juan Landeros,RP,23.0,Tri-City Dust Devils,Los Angeles Angels,A,34.66,37.79,,,,,35.0,34.0,0.0,-2.5,2.0,N/A,False,,,,,,,,,,SP,34.8
45620,Ignacio Carrasco,SP,25.0,Oakland Athletics,Oakland Athletics,ML,53.47,54.49,,,,,45.5,59.7,1.12,2.5,0.0,N/A,False,,,,,,,,,,SP,48.34
45624,Arturo Marchan,RP,25.0,,,,36.75,36.75,,,,,43.25,47.65,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,36.63
45626,Jorge Mendoza,1B,29.0,Colorado Rockies,Colorado Rockies,ML,45.14,43.81,52.0,52.0,42.0,29.0,,,1.0,-2.4,-3.5,N/A,False,,49.85,,,,,,,52.0,DH,52.0
45633,Jesus Espinosa,CF,25.0,Reno Aces,Arizona Diamondbacks,AAA,61.2,63.49,54.25,58.75,45.25,49.5,,,1.19,1.5,2.0,N/A,False,,,,,,52.43,,,54.25,DH,54.25
45643,Alfredo Romero,SS,22.0,Richmond Flying Squirrels,San Francisco Giants,AA,55.44,57.01,43.25,46.0,46.31,63.5,,,0.12,3.0,2.0,N/A,False,,44.24,46.85,48.2,,,,45.31,43.25,3B,48.2
45645,Andres Romo,SS,25.0,New York Mets,New York Mets,ML,64.56,64.14,50.5,51.5,62.08,55.25,,,1.06,2.4,-0.5,N/A,False,,51.89,57.5,59.96,61.17,50.98,,51.88,50.5,SS,61.17
45661,Esteban Barrera,RP,25.0,Arizona Diamondbacks,Arizona Diamondbacks,ML,56.84,59.21,,,,,43.75,68.7,1.19,2.5,2.0,N/A,False,,,,,,,,,,SP,48.74
45664,Eddy Lovato,RP,25.0,Northwest Arkansas Naturals,Kansas City Royals,AA,37.27,39.87,,,,,35.25,53.75,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,38.95
45672,Rodolfo Vargas,SP,29.0,Midland RockHounds,Oakland Athletics,AA,41.23,40.32,,,,,47.25,47.75,0.96,-3.0,-1.5,N/A,False,,,,,,,,,,SP,47.35
45677,Sergio Benavidez,SP,25.0,Cincinnati Reds,Cincinnati Reds,ML,58.57,58.97,,,,,48.25,54.5,1.0,2.5,3.0,N/A,False,,,,,,,,,,SP,49.5
45685,Erminio Pazzi,C,25.0,Milwaukee Brewers,Milwaukee Brewers,ML,58.91,58.47,46.0,49.0,51.38,23.5,,,1.19,2.4,0.0,N/A,False,52.75,,,,,,,43.68,46.0,C,52.75
45688,Santiago Ysais,SP,26.0,,,,50.25,53.09,,,,,39.25,68.62,0.0,0.0,5.0,N/A,False,,,,,,,,,,SP,45.12
45696,Jesus Nieto,3B,21.0,Colorado (ACL) Rockies,Colorado Rockies,R,35.94,47.69,27.25,52.75,49.45,45.0,,,0.81,-3.0,-1.0,N/A,False,,30.91,39.04,39.95,,31.43,,31.84,27.25,3B,39.95
45708,Julio Quijas,SS,25.0,Omaha Storm Chasers,Kansas City Royals,AAA,51.56,52.43,42.25,43.25,52.75,53.0,,,0.0,1.5,-1.0,N/A,False,,,46.92,50.32,,,,44.34,42.25,3B,50.32
45709,Aurélien Montemayor,RP,25.0,Erie SeaWolves,Detroit Tigers,AA,35.97,35.9,,,,,43.0,70.03,0.92,0.0,0.0,N/A,False,,,,,,,,,,SP,35.91
45719,Juan Frutos,CL,25.0,Salt Lake Bees,Los Angeles Angels,AAA,34.63,34.63,32.75,32.75,35.0,22.25,,,0.0,1.5,0.0,N/A,False,,,,,,32.04,,,32.75,DH,32.75
45722,Juan Espinoza,SP,25.0,,,,38.97,39.98,,,,,39.25,64.4,0.0,0.0,-3.0,N/A,False,,,,,,,,,,SP,44.28
45724,Marv Hollingsworth,LF,25.0,,,,49.24,49.98,42.0,43.25,49.35,41.25,,,0.0,0.0,0.5,N/A,False,,41.66,42.71,,,43.58,49.11,44.33,42.0,CF,49.11
45728,Jorge Flores,SP,25.0,,,,32.7,32.7,,,,,28.5,46.4,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,29.58
45730,Young-hoon Pyeon,CF,25.0,San Antonio Missions,San Diego Padres,AA,43.84,42.64,45.25,45.25,46.5,47.25,,,1.0,-2.0,-0.5,N/A,False,,,43.54,,,45.6,47.62,46.16,45.25,CF,47.62
45732,Juan Gallardo,SP,25.0,,,,36.6,38.36,,,,,39.25,52.48,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,39.4
45733,Arturo Berlanga,LF,25.0,St. Paul Saints,Minnesota Twins,AAA,59.66,58.7,47.0,47.0,57.5,50.0,,,1.0,1.5,0.0,N/A,False,,,,,,48.88,54.62,48.73,47.0,CF,54.62
45737,Tyrese Cephas,C,27.0,Washington Nationals,Washington Nationals,ML,47.78,46.16,45.75,45.75,51.0,23.25,,,1.0,0.0,-0.5,N/A,False,48.3,,,,,,,,45.75,C,48.3
45738,Arturo Machado,RP,22.0,Brooklyn Cyclones,New York Mets,A,30.67,32.72,,,,,32.0,48.55,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,22.81
45740,Mike Johannsen,CF,28.0,Arizona Diamondbacks,Arizona Diamondbacks,ML,64.05,63.46,47.5,47.5,58.88,68.5,,,1.0,-1.2,3.0,N/A,False,,,48.25,,,51.96,60.41,51.77,47.5,CF,60.41
45741,Ismael Loranca,CF,22.0,,,,39.2,40.58,27.5,32.75,47.5,56.5,,,0.0,0.0,-2.5,N/A,False,,30.6,,,,33.51,44.06,33.33,27.5,CF,44.06
45745,Mike Martin,RP,24.0,,,,29.98,31.52,,,,,24.0,53.62,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,19.93
45749,Nate McMahan,LF,24.0,Toronto Blue Jays,Toronto Blue Jays,ML,57.71,59.78,49.0,52.25,44.62,47.0,,,1.19,3.0,2.0,N/A,False,,,,,,47.94,,48.35,49.0,DH,49.0
45752,Doug Gunn,SP,23.0,Arkansas Travelers,Seattle Mariners,AA,42.04,52.4,,,,,42.75,52.02,0.48,2.5,-0.5,N/A,False,,,,,,,,,,SP,42.11
45753,Jake Carroll,SP,28.0,,,,42.33,41.28,,,,,45.0,51.75,1.0,0.0,-2.5,N/A,False,,,,,,,,,,SP,46.35
45754,Kevin Baker,RP,24.0,Charleston RiverDogs,Tampa Bay Rays,A,34.29,35.46,,,,,42.75,57.95,0.23,-3.0,0.5,N/A,False,,,,,,,,,,SP,35.79
45755,Amari Blathers,1B,24.0,Texas Rangers,Texas Rangers,ML,56.47,57.78,51.0,53.25,44.38,22.25,,,1.12,3.0,-1.0,N/A,False,,,,,,47.11,,47.15,51.0,DH,51.0
45756,Anardy Bentz,SS,24.0,Hickory Crawdads,Texas Rangers,A,40.62,40.62,37.75,37.75,50.83,46.5,,,0.0,-3.0,0.0,N/A,False,,39.51,,46.18,,39.86,,,37.75,3B,46.18
45757,Mike Bakken,LF,24.0,,,,33.96,40.71,28.0,42.0,44.88,36.5,,,0.0,0.0,1.0,N/A,False,,,,,,30.99,,31.77,28.0,RF,31.77
45758,Tim Lovell,3B,24.0,Tulsa Drillers,Los Angeles Dodgers,AA,45.59,46.43,44.25,45.5,45.81,32.5,,,0.06,0.0,2.0,N/A,False,,43.44,,45.35,,43.3,,43.56,44.25,3B,45.35
45759,C.J. Wilbon,RP,24.0,Great Lakes Loons,Los Angeles Dodgers,A,30.42,36.22,,,,,28.5,54.8,0.56,-3.0,3.0,N/A,False,,,,,,,,,,SP,21.26
45761,Ken Kelly,LF,24.0,Asheville Tourists,Houston Astros,A,41.03,43.5,42.75,46.0,51.25,58.25,,,0.19,-3.0,0.5,N/A,False,,,,,,45.24,,45.91,42.75,RF,45.91
45764,David Guerrero,CF,24.0,Hickory Crawdads,Texas Rangers,A,55.92,57.53,41.0,46.5,56.17,53.25,,,0.31,-3.0,-1.0,N/A,False,,41.91,43.12,46.34,,45.94,57.38,46.2,41.0,CF,57.38
45765,Josh Lemon,LF,23.0,Memphis Redbirds,St. Louis Cardinals,AAA,53.53,51.88,48.0,48.0,38.25,22.0,,,1.0,3.0,0.0,N/A,False,,,,,,43.94,,,48.0,DH,48.0
45769,Ben Rivera,1B,24.0,Chattanooga Lookouts,Cincinnati Reds,AA,41.24,49.03,44.0,50.0,41.25,27.75,,,0.31,0.0,-0.5,N/A,False,,42.69,,,,,,42.3,44.0,DH,44.0
45770,Chris Proo,RP,23.0,Springfield Cardinals,St. Louis Cardinals,AA,33.18,33.18,,,,,33.5,47.8,0.0,2.5,-0.5,N/A,False,,,,,,,,,,SP,28.86
45772,Julio Barajas,1B,23.0,,,,36.67,41.69,37.0,43.25,0.0,50.25,,,0.0,0.0,1.0,N/A,False,,,,,,,,,37.0,DH,37.0
45774,Andy Harper,RP,24.0,,,,29.16,31.81,,,,,26.5,40.95,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,14.39
45775,Eloyd Frayre,SS,27.0,Tampa Bay Rays,Tampa Bay Rays,ML,64.2,63.62,49.75,49.75,60.71,74.5,,,1.0,0.0,0.5,N/A,False,,51.71,59.09,57.63,61.98,53.39,56.67,53.24,49.75,SS,61.98
45776,Ben Holmes,1B,27.0,,,,50.61,50.97,49.25,50.5,40.0,20.25,,,1.06,0.0,0.0,N/A,False,,,,,,,,44.96,49.25,DH,49.25
45777,Ken Kelly,CF,27.0,,,,52.83,53.89,40.75,43.0,52.5,46.25,,,0.0,0.0,-1.0,N/A,False,,41.65,43.44,45.19,,43.81,52.56,43.66,40.75,CF,52.56
45778,Jorge Caballeros,LF,22.0,Vancouver Canadians,Toronto Blue Jays,A,37.65,45.35,39.25,48.25,51.25,26.0,,,0.44,-2.5,1.5,N/A,False,,,,,,39.39,,40.06,39.25,RF,40.06
45779,Mike Prior,RP,24.0,El Paso Chihuahuas,San Diego Padres,AAA,37.24,37.15,,,,,46.25,54.8,0.94,2.5,0.0,N/A,False,,,,,,,,,,SP,35.46
45783,David Flores,RP,27.0,Colorado Rockies,Colorado Rockies,ML,38.63,38.91,,,,,51.25,34.0,1.04,1.0,1.0,N/A,False,,,,,,,,,,SP,37.8
45784,Chad Coleman,CF,23.0,Hillsboro Hops,Arizona Diamondbacks,A,43.05,41.92,45.5,45.5,50.44,52.25,,,1.0,-3.0,-0.5,N/A,False,,45.79,46.85,,,47.19,,47.98,45.5,RF,47.98
45785,Josh Norris,RP,24.0,Fort Myers Mighty Mussels,Minnesota Twins,A,35.58,36.02,,,,,42.0,70.05,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,SP,40.11
45786,Mike Binns,RP,24.0,Tacoma Rainiers,Seattle Mariners,AAA,39.26,40.19,,,,,45.0,50.05,1.12,2.5,-3.0,N/A,False,,,,,,,,,,SP,41.01
45787,Zach Anderson,RP,24.0,Cincinnati Reds,Cincinnati Reds,ML,49.01,47.32,,,,,52.25,48.65,0.96,2.5,2.0,N/A,False,,,,,,,,,,SP,44.03
45788,Edgar Bolanos,SP,21.0,Tampa Bay (DSL) Rays,Tampa Bay Rays,R,36.26,42.73,,,,,37.75,50.52,0.52,-3.0,-0.5,N/A,False,,,,,,,,,,SP,40.31
45791,Sung-hoon Hyeon,LF,25.0,Lotte Giants,Lotte Giants,INT,41.11,42.02,43.0,44.25,51.62,35.0,,,0.06,0.0,0.0,N/A,False,,,,,,43.36,,43.62,43.0,RF,43.62
45792,Rivelino Beliagoa,SP,17.0,Milwaukee Brewers,Milwaukee Brewers,,36.44,58.69,,,,,26.5,76.1,0.71,0.0,0.5,N/A,False,,,,,,,,,,SP,36.42
45793,Jeff Cooper,RP,23.0,,,,30.21,31.17,,,,,25.75,64.03,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,20.91
45796,Tommy Kulick,RF,28.0,Arizona Diamondbacks,Arizona Diamondbacks,ML,61.71,61.12,51.75,52.75,53.85,75.0,,,1.06,-1.2,0.0,N/A,False,,51.74,51.38,,,55.42,59.74,55.39,51.75,CF,59.74
45798,Ernie Stahl,RP,23.0,Chicago N (DSL) Cubs,Chicago Cubs,R,31.7,34.49,,,,,33.0,50.75,0.0,-3.0,0.5,N/A,False,,,,,,,,,,SP,29.05
45799,Walt Cifuni,RP,24.0,St. Louis Cardinals,St. Louis Cardinals,ML,42.92,46.68,,,,,42.75,59.67,0.23,2.5,1.5,N/A,False,,,,,,,,,,SP,41.14
45800,Jorge Villas,LF,23.0,Richmond Flying Squirrels,San Francisco Giants,AA,39.69,43.11,37.5,42.0,42.12,47.0,,,0.0,2.0,0.5,N/A,False,,,,,,38.64,,39.65,37.5,RF,39.65
45802,Eric Wilcox,CF,23.0,Louisville Bats,Cincinnati Reds,AAA,55.77,56.76,41.75,45.0,53.67,62.5,,,0.19,3.0,-1.5,N/A,False,,,,,,45.55,51.89,45.36,41.75,CF,51.89
45803,Jim Kleyner,SS,24.0,Chicago White Sox,Chicago White Sox,ML,58.92,58.92,41.0,41.0,61.95,29.5,,,0.0,3.0,0.0,N/A,False,,42.83,49.86,51.23,53.35,,,41.65,41.0,SS,53.35
45804,Gilberto Zarza,C,24.0,Oklahoma City Dodgers,Los Angeles Dodgers,AAA,59.46,58.74,44.75,46.0,50.08,33.25,,,1.06,3.0,-2.0,N/A,False,54.85,,,,,43.08,,44.24,44.75,C,54.85
45805,Brett Eykelbosch,CF,22.0,Kannapolis Cannon Ballers,Chicago White Sox,A,47.78,51.7,35.5,42.5,50.31,51.25,,,0.0,-2.5,2.5,N/A,False,,,39.44,,,39.59,48.8,39.77,35.5,CF,48.8
45810,Pete Williams,CF,23.0,West Michigan Whitecaps,Detroit Tigers,A,37.68,38.36,37.5,38.75,42.5,66.75,,,0.0,-3.0,1.0,N/A,False,,39.21,,,,41.55,,,37.5,LF,41.55
45811,Jon Gilpatrick,SP,23.0,Fort Myers Mighty Mussels,Minnesota Twins,A,45.21,46.93,,,,,43.25,59.95,1.06,-2.5,2.0,N/A,False,,,,,,,,,,SP,46.59
45812,Orlando Jose Muncey,CF,23.0,Tampa Bay (FCL) Rays,Tampa Bay Rays,R,38.24,38.96,37.5,38.75,51.17,43.0,,,0.0,-3.0,2.5,N/A,False,,,,39.8,,40.82,,40.75,37.5,LF,40.82
45814,Jonathan Hatten,DH,24.0,Biloxi Shuckers,Milwaukee Brewers,AA,41.56,50.97,43.25,50.0,48.0,33.5,,,0.38,0.0,0.5,N/A,False,,,,,,42.91,,43.06,43.25,DH,43.25
45816,Erik McMillen,1B,23.0,Corpus Christi Hooks,Houston Astros,AA,47.59,53.91,43.5,47.25,0.0,22.25,,,0.19,2.0,3.0,N/A,False,,,,,,,,,43.5,DH,43.5
45818,Dashawn Sanon,RP,24.0,Beloit Sky Carp,Miami Marlins,A,34.6,35.77,,,,,42.25,40.35,0.31,-3.0,0.0,N/A,False,,,,,,,,,,SP,36.87
45819,Andy August,CF,24.0,Philadelphia Phillies,Philadelphia Phillies,ML,63.27,62.78,45.25,46.25,51.95,69.5,,,1.06,3.0,0.0,N/A,False,,45.84,47.0,,,49.93,57.84,48.99,45.25,CF,57.84
45820,B.J. Hartman,C,24.0,Asheville Tourists,Houston Astros,A,46.07,46.07,40.5,40.5,46.25,32.25,,,0.0,-3.0,4.0,N/A,False,46.74,,,,,,,39.98,40.5,C,46.74
45821,Jon Ewing,RP,24.0,,,,29.45,31.59,,,,,29.5,28.8,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,16.86
45822,Gregorio Canseco,LF,23.0,Lansing Lugnuts,Oakland Athletics,A,39.25,49.51,43.25,51.75,44.0,24.0,,,0.38,-3.0,1.0,N/A,False,,,,,,,,41.44,43.25,DH,43.25
45823,D.J. Bair,3B,24.0,Milwaukee Brewers,Milwaukee Brewers,ML,58.22,58.09,48.25,50.25,54.25,55.25,,,1.12,3.0,-1.0,N/A,False,,49.48,,52.54,,48.91,,49.96,48.25,3B,52.54
45824,Dan Burnett,SP,23.0,Sacramento River Cats,San Francisco Giants,AAA,42.41,42.16,,,,,47.25,55.47,1.02,2.5,0.0,N/A,False,,,,,,,,,,SP,41.4
45825,Jesus Patey,RF,27.0,,,,46.09,51.43,48.5,52.75,48.25,24.75,,,1.25,0.0,-2.0,N/A,False,,,,,,45.83,,46.35,48.5,DH,48.5
45826,Chris Johnston,2B,23.0,,,,36.85,38.57,27.0,32.5,41.0,68.75,,,0.0,0.0,-2.0,N/A,False,,30.29,40.29,,,32.64,,,27.0,2B,40.29
45828,Josh Link,1B,27.0,,,,50.0,54.65,47.75,51.75,0.0,37.25,,,1.25,0.0,1.0,N/A,False,,,,,,,,,47.75,DH,47.75
45829,Joe Watson,CF,24.0,Pensacola Blue Wahoos,Miami Marlins,AA,48.99,56.92,40.75,54.5,50.0,55.25,,,0.69,0.0,0.0,N/A,False,,,,,,43.59,48.79,43.29,40.75,CF,48.79
45830,Jonathan Rorie,1B,24.0,Akron RubberDucks,Cleveland Guardians,AA,41.56,45.0,41.5,47.5,43.42,43.75,,,0.31,0.0,-0.5,N/A,False,,41.46,44.31,,,,,41.95,41.5,2B,44.31
45832,Deshawn Liggons,RP,24.0,,,,38.73,40.25,,,,,40.0,49.88,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,41.98
45836,Jody Lynch,RP,23.0,,,,34.59,34.59,,,,,33.75,38.3,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,32.16
45837,Leyderman Budgell,RP,24.0,Worcester Red Sox,Boston Red Sox,AAA,34.19,34.19,,,,,34.75,42.43,0.0,2.5,2.0,N/A,False,,,,,,,,,,SP,28.79
45838,Danny Cripe,RP,24.0,Kansas City Royals,Kansas City Royals,ML,44.73,50.73,,,,,49.25,53.38,1.23,2.5,0.5,N/A,False,,,,,,,,,,SP,42.58
45842,Bobby Barrick,CF,24.0,Houston Astros,Houston Astros,ML,67.36,66.7,57.0,58.0,64.83,56.5,,,2.06,3.0,4.0,N/A,False,,,,,,58.0,61.53,58.38,57.0,CF,61.53
45843,Jesus Carrillo,CF,18.0,Los Angeles A (ACL) Angels,Los Angeles Angels,R,37.98,58.74,27.5,50.0,48.38,52.75,,,0.69,3.0,3.0,N/A,False,,,,,,33.29,,33.02,27.5,LF,33.29
45845,Rob Moody,SP,23.0,Somerset Patriots,New York Yankees,AA,37.99,38.9,,,,,41.0,60.95,0.0,2.5,2.5,N/A,False,,,,,,,,,,SP,34.99
45847,Steve Goodwin,3B,24.0,Boston Red Sox,Boston Red Sox,ML,63.97,63.32,53.5,55.75,56.9,37.5,,,2.12,3.0,2.0,N/A,False,,52.95,54.49,55.85,55.95,,,51.15,53.5,SS,55.95
45849,David Ascencio,SP,28.0,,,,48.15,46.49,,,,,45.0,42.58,1.0,0.0,3.5,N/A,False,,,,,,,,,,SP,44.52
45852,Chester Vaive,LF,24.0,,,,32.94,37.98,25.75,38.75,50.12,33.75,,,0.0,0.0,0.0,N/A,False,,,,,,30.23,,30.19,25.75,LF,30.23
45853,Mike Whitworth,RP,24.0,Portland Sea Dogs,Boston Red Sox,AA,30.66,32.42,,,,,29.75,44.0,0.0,1.67,1.0,N/A,False,,,,,,,,,,SP,20.1
45854,Stu Boyd,RP,23.0,Greensboro Grasshoppers,Pittsburgh Pirates,A,33.11,36.41,,,,,35.5,51.38,0.5,-2.5,-1.0,N/A,False,,,,,,,,,,SP,33.68
45855,Tim DeSarno,RF,24.0,Mississippi Braves,Atlanta Braves,AA,47.03,48.53,43.0,45.0,48.81,26.0,,,0.12,0.0,0.0,N/A,False,,42.75,,48.22,,41.19,,41.98,43.0,3B,48.22
45857,Charles Hall Jr.,RP,23.0,Colorado Rockies,Colorado Rockies,ML,38.29,42.61,,,,,42.5,65.5,1.29,2.5,2.0,N/A,False,,,,,,,,,,SP,34.6
45858,Yirdaw Makini,RP,17.0,St. Louis (DSL) Cardinals,St. Louis Cardinals,R,31.27,40.45,,,,,21.75,37.5,-0.33,2.5,3.0,N/A,False,,,,,,,,,,SP,19.9
45860,Pim de Wolf,C,18.0,St. Louis (DSL) Cardinals,St. Louis Cardinals,R,48.5,56.82,24.25,44.5,51.25,22.0,,,0.0,3.0,3.0,N/A,False,43.21,,,,,28.0,42.34,27.96,24.25,C,43.21
45861,Caleb Richter,RP,28.0,Chicago Cubs,Chicago Cubs,ML,58.37,57.84,,,,,48.75,54.52,0.9,0.0,5.0,N/A,False,,,,,,,,,,SP,49.91
45862,Jesus Villarreal,RP,24.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,35.43,40.68,,,,,33.0,59.67,0.0,-3.0,0.5,N/A,False,,,,,,,,,,SP,38.34
45863,Marc Powell,SP,28.0,Amarillo Sod Poodles,Arizona Diamondbacks,AA,38.89,39.58,,,,,43.75,48.6,0.96,-3.0,-1.5,N/A,False,,,,,,,,,,SP,44.72
45864,Ben Pfeiffer,RP,23.0,,,,29.13,32.68,,,,,24.75,42.0,0.0,0.0,-2.5,N/A,False,,,,,,,,,,SP,18.2
45865,Rob Sheble,RP,24.0,New York N (DSL) Mets,New York Mets,R,32.15,35.72,,,,,31.5,46.35,0.0,-3.0,1.5,N/A,False,,,,,,,,,,SP,29.47
45866,Jaheim Loving,2B,23.0,Rome Braves,Atlanta Braves,A,37.0,46.87,36.75,53.75,47.88,37.75,,,0.88,-3.0,-2.5,N/A,False,,37.62,43.15,,,,,,36.75,2B,43.15
45867,Doug Wald,RP,24.0,,,,29.83,33.84,,,,,25.75,51.38,0.33,0.0,0.5,N/A,False,,,,,,,,,,SP,18.38
45870,Mike Boyer,SS,28.0,Bowie Baysox,Baltimore Orioles,AA,57.7,56.53,48.0,48.0,57.29,53.75,,,1.0,-3.0,2.0,N/A,False,,49.19,52.96,55.04,55.17,48.95,,49.85,48.0,SS,55.17
45871,Savion Laffitte,RP,24.0,Quad Cities River Bandits,Kansas City Royals,A,35.15,36.37,,,,,39.25,59.52,0.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,38.31
45872,Sam Pacifico,2B,28.0,,,,40.11,39.25,45.25,45.25,48.88,47.75,,,1.0,0.0,-5.0,N/A,False,,45.85,46.62,,,,,,45.25,2B,46.62
45875,Chad Dexter,SS,25.0,New York Mets,New York Mets,ML,60.5,61.44,41.0,45.75,60.96,65.75,,,0.25,2.4,-2.0,N/A,False,,44.24,53.83,52.59,57.42,45.43,,46.1,41.0,SS,57.42
45876,Rodolfo Salgado,2B,24.0,Colorado Rockies,Colorado Rockies,ML,44.32,48.57,46.25,50.25,42.42,35.5,,,1.25,3.0,-4.0,N/A,False,,45.49,45.17,,,43.79,,,46.25,DH,46.25
45878,Jonathan Kitchen,SP,23.0,Lake County Captains,Cleveland Guardians,A,34.61,34.8,,,,,36.0,49.45,0.0,-2.5,3.0,N/A,False,,,,,,,,,,SP,33.69
45881,Mike Browne,RP,24.0,Detroit Tigers,Detroit Tigers,ML,46.72,51.06,,,,,44.5,54.25,0.21,2.5,-1.0,N/A,False,,,,,,,,,,SP,46.45
45882,Jeremy LeClerc,SP,24.0,Texas Rangers,Texas Rangers,ML,56.25,57.97,,,,,48.25,63.63,1.12,2.5,-1.0,N/A,False,,,,,,,,,,SP,51.33
45883,Hyun-woo Kim,C,26.0,Doosan Bears,Doosan Bears,INT,42.47,43.12,38.5,40.75,43.25,46.0,,,0.0,0.0,0.5,N/A,False,44.47,39.02,,,,,,,38.5,C,44.47
45884,Josh Quinnie,1B,24.0,Minnesota Twins,Minnesota Twins,ML,60.89,60.04,52.5,52.5,56.08,32.5,,,1.0,3.0,-1.0,N/A,False,,51.95,51.96,55.55,52.9,50.09,,51.02,52.5,3B,55.55
45886,Chris Watkins,SS,24.0,Binghamton Rumble Ponies,New York Mets,AA,55.82,56.13,44.0,45.0,58.25,59.5,,,0.06,0.0,0.0,N/A,False,,46.38,51.85,51.3,,47.73,53.55,47.5,44.0,CF,53.55
45887,Jesus Rivera,CF,22.0,Delmarva Shorebirds,Baltimore Orioles,A,37.82,41.77,24.0,39.25,50.5,38.25,,,0.0,-2.5,-0.5,N/A,False,,,,,,29.21,42.75,,24.0,CF,42.75
45888,Darnel Thermidor,SS,24.0,New York Mets,New York Mets,ML,56.98,56.71,49.0,51.0,50.75,51.25,,,1.12,3.0,-1.5,N/A,False,,48.91,51.92,51.59,,49.11,,49.23,49.0,2B,51.92
45890,Arturo Medina,CL,18.0,St. Louis (FCL) Cardinals,St. Louis Cardinals,R,46.65,51.94,21.75,31.5,55.17,23.75,,,0.0,3.0,1.0,N/A,False,,,,,,27.09,44.11,26.71,21.75,CF,44.11
45893,Pat Purvis,CL,24.0,Stockton Ports,Oakland Athletics,A,29.38,32.5,21.0,33.0,0.0,23.0,,,0.0,-3.0,-1.0,N/A,False,,,,,,,,,21.0,DH,21.0
45899,Dan Sloan,2B,24.0,Tacoma Rainiers,Seattle Mariners,AAA,55.69,57.94,44.5,49.25,50.38,54.5,,,0.25,3.0,1.5,N/A,False,,45.45,48.76,,,,,,44.5,2B,48.76
45901,Drake Coolen,RP,23.0,Fort Myers Mighty Mussels,Minnesota Twins,A,36.17,36.65,,,,,41.0,51.85,0.0,-2.5,-1.0,N/A,False,,,,,,,,,,SP,40.67
45903,Josh Johns,CF,23.0,Rome Braves,Atlanta Braves,A,52.69,51.76,45.25,47.0,56.5,56.5,,,1.06,-3.0,-1.5,N/A,False,,,,,,48.25,54.91,47.46,45.25,CF,54.91
45904,Chang-hyeok Kim,CL,23.0,Harrisburg Senators,Washington Nationals,AA,34.52,35.65,31.5,33.75,0.0,28.75,,,0.0,2.0,0.5,N/A,False,,,,,,,,,31.5,DH,31.5
45905,Josh Walden,SP,24.0,Akron RubberDucks,Cleveland Guardians,AA,52.21,54.53,,,,,43.25,64.0,1.12,1.67,1.0,N/A,False,,,,,,,,,,SP,47.4
45906,Ben Vargas,3B,24.0,Tacoma Rainiers,Seattle Mariners,AAA,51.9,56.0,45.75,50.75,44.69,36.75,,,1.25,3.0,0.0,N/A,False,,45.02,43.5,46.76,,,,44.59,45.75,3B,46.76
45907,Jeff Dascher,SP,24.0,Cedar Rapids Kernels,Minnesota Twins,A,36.46,36.95,,,,,41.5,54.77,0.0,-3.0,-1.0,N/A,False,,,,,,,,,,SP,41.66
45909,Rogelio Balandran,CF,23.0,Wilmington Blue Rocks,Washington Nationals,A,34.57,36.03,31.25,36.5,43.92,47.75,,,0.0,-3.0,0.5,N/A,False,,,36.61,,,34.77,,35.49,31.25,2B,36.61
45910,Juan Gracia,RP,23.0,New York Mets,New York Mets,ML,40.29,44.28,,,,,46.0,60.82,1.35,2.5,0.0,N/A,False,,,,,,,,,,SP,38.97
